ds,y,yhat,yhat_lower,yhat_upper
2015-05-29,30.62,30.92208130027694,29.234030253797833,32.610132346756046
2015-06-01,30.91,30.62087109529046,28.932820048811354,32.30892214176957
2015-06-02,30.91,30.89436603444219,29.206314987963083,32.582417080921296
2015-06-03,30.91,30.91840567599815,29.230354629519045,32.60645672247726
2015-06-04,31.2,30.913157156720633,29.225106110241526,32.60120820319974
2015-06-05,31.2,31.191704971260105,29.503653924781,32.87975601773921
2015-06-08,31.49,31.19702512630594,29.508974079826835,32.88507617278505
2015-06-09,31.2,31.47699127423058,29.788940227751475,33.16504232070969
2015-06-10,31.2,31.200975635787913,29.512924589308806,32.889026682267016
2015-06-11,31.49,31.191619101083337,29.50356805460423,32.87967014756244
2015-06-12,31.49,31.4941785003721,29.806127453892994,33.182229546851204
2015-06-15,31.49,31.50362937766802,29.815578331188913,33.19168042414712
2015-06-16,31.19,31.481088527726396,29.79303748124729,33.1691395742055
2015-06-17,31.19,31.177318140553332,29.489267094074226,32.86536918703244
2015-06-18,31.49,31.18447714480771,29.4964260983286,32.87252819128682
2015-06-19,31.79,31.507016646196565,29.81896559971746,33.19506769267567
2015-06-22,33.27,31.806057792337125,30.11800674585802,33.49410883881623
2015-06-23,32.98,33.24078599743364,31.552734950954534,34.92883704391275
2015-06-24,32.38,32.960647796683894,31.272596750204787,34.648698843163004
2015-06-25,32.98,32.31950521456393,30.631454168084826,34.007556261043035
2015-06-26,33.87,32.951856218137124,31.263805171658017,34.63990726461623
2015-06-29,33.87,33.92541815367723,32.237367107198125,35.61346920015633
2015-06-30,33.57,33.90899451368661,32.220943467207505,35.59704556016571
2015-07-01,33.87,33.511640851988176,31.82358980550907,35.19969189846728
2015-07-02,33.87,33.79676923188934,32.10871818541024,35.484820278368446
2015-07-03,34.16,33.88747692637057,32.199425879891464,35.57552797284967
2015-07-06,34.46,34.20624646183073,32.51819541535163,35.89429750830983
2015-07-07,34.76,34.474679617654154,32.786628571175044,36.162730664133264
2015-07-08,34.16,34.722391953471494,33.034340906992384,36.410442999950604
2015-07-09,34.16,34.12287828792623,32.434827241447124,35.81092933440533
2015-07-10,34.16,34.14084346927964,32.45279242280053,35.82889451575875
2015-07-13,34.76,34.20330892960599,32.51525788312688,35.8913599760851
2015-07-14,35.05,34.79455885371737,33.10650780723826,36.48260990019648
2015-07-15,35.05,35.04491872779523,33.35686768131612,36.73296977427434
2015-07-16,34.76,34.99743914621951,33.3093880997404,36.68549019269862
2015-07-17,34.76,34.7199090194688,33.0318579729897,36.407960065947904
2015-07-20,34.46,34.76883243310329,33.08078138662418,36.4568834795824
2015-07-21,34.76,34.511292133483884,32.823241087004774,36.199343179962995
2015-07-22,35.35,34.77711196768764,33.08906092120853,36.46516301416675
2015-07-23,36.24,35.33559188814754,33.64754084166843,37.02364293462665
2015-07-24,36.24,36.20448095899414,34.51642991251504,37.89253200547324
2015-07-27,36.24,36.21305150038277,34.52500045390366,37.90110254686188
2015-07-28,35.95,36.20468151467925,34.51663046820015,37.892732561158354
2015-07-29,35.95,35.94870046267532,34.260649416196216,37.63675150915442
2015-07-30,35.35,35.97017827560624,34.28212722912713,37.65822932208535
2015-07-31,35.65,35.38346836119312,33.69541731471401,37.07151940767223
2015-08-03,35.35,35.644059053256996,33.95600800677789,37.3321100997361
2015-08-04,34.76,35.359179647502025,33.671128601022914,37.047230693981135
2015-08-05,35.44,34.7593414835631,33.07129043708399,36.44739253004221
2015-08-06,35.81,35.43045583661314,33.74240479013403,37.11850688309225
2015-08-07,36.91,35.840117122017695,34.152066075538585,37.528168168496805
2015-08-10,39.5,36.897017326143946,35.208966279664835,38.585068372623056
2015-08-11,38.76,39.43808993524243,37.75003888876333,41.126140981721534
2015-08-12,38.02,38.7245043989776,37.0364533524985,40.412555445456704
2015-08-13,38.76,37.91221087896182,36.22415983248271,39.60026192544093
2015-08-14,38.76,38.72985964877308,37.04180860229397,40.41791069525219
2015-08-17,38.02,38.868160878814614,37.1801098323355,40.556211925293724
2015-08-18,38.02,38.08048180495642,36.39243075847732,39.76853285143552
2015-08-19,38.39,37.96475072261644,36.276699676137326,39.65280176909555
2015-08-20,37.65,38.345403784712225,36.657352738233115,40.033454831191335
2015-08-21,37.28,37.679514504219206,35.991463457740096,39.367565550698316
2015-08-24,34.88,37.30504338640984,35.61699233993073,38.99309443288895
2015-08-25,35.44,34.929249849655406,33.2411988031763,36.61730089613451
2015-08-26,36.91,35.42989248991529,33.741841443436186,37.11794353639439
2015-08-27,36.73,36.97776531496359,35.28971426848449,38.665816361442694
2015-08-28,37.28,36.78172602779596,35.09367498131685,38.46977707427507
2015-08-31,36.91,37.18074380729221,35.4926927608131,38.86879485377132
2015-09-01,36.73,36.83019424509795,35.14214319861884,38.51824529157706
2015-09-02,36.73,36.72463373086978,35.03658268439068,38.412684777348886
2015-09-03,36.54,36.79765917422961,35.109608127750505,38.48571022070871
2015-09-04,36.36,36.59563367563108,34.907582629151975,38.28368472211018
2015-09-07,35.81,36.34401380761482,34.65596276113571,38.03206485409393
2015-09-08,35.81,35.77325020628117,34.08519915980206,37.46130125276028
2015-09-09,35.99,35.80110705447238,34.11305600799328,37.489158100951485
2015-09-10,36.73,36.03638364321045,34.34833259673134,37.72443468968956
2015-09-11,36.36,36.76002313480058,35.07197208832147,38.448074181279694
2015-09-14,35.99,36.35071172634186,34.66266067986275,38.038762772820974
2015-09-15,35.99,35.925308601883486,34.23725755540438,37.61335964836259
2015-09-16,35.99,35.968510109625896,34.28045906314679,37.656561156105
2015-09-17,35.99,36.042776664310196,34.35472561783109,37.7308277107893
2015-09-18,36.36,36.037856806777334,34.349805760298224,37.725907853256444
2015-09-21,36.54,36.34623282853641,34.6581817820573,38.03428387501552
2015-09-22,37.65,36.50089374777807,34.81284270129896,38.18894479425718
2015-09-23,37.28,37.60931410847301,35.9212630619939,39.29736515495212
2015-09-24,36.91,37.294588131582564,35.606537085103454,38.982639178061675
2015-09-25,37.28,36.89227994666824,35.204228900189136,38.58033099314734
2015-09-28,37.65,37.263687189135034,35.575636142655924,38.951738235614144
2015-09-29,36.91,37.67327449990029,35.985223453421185,39.36132554637939
2015-09-30,36.91,36.932503034678156,35.244451988199046,38.620554081157266
2015-10-01,37.28,36.87669137942677,35.18864033294766,38.56474242590588
2015-10-02,37.28,37.274503399688875,35.586452353209765,38.962554446167985
2015-10-05,38.02,37.30849196196976,35.62044091549065,38.99654300844887
2015-10-06,38.02,38.01483637492064,36.32678532844153,39.70288742139975
2015-10-07,37.65,38.006086531554125,36.318035485075015,39.694137578033235
2015-10-08,37.28,37.61380981918075,35.92575877270164,39.30186086565986
2015-10-09,37.28,37.264910690428536,35.57685964394943,38.95296173690764
2015-10-12,37.28,37.30941208985443,35.62136104337533,38.997463136333536
2015-10-13,37.65,37.327261747758044,35.63921070127894,39.01531279423715
2015-10-14,39.13,37.653904225573854,35.96585317909475,39.34195527205296
2015-10-15,38.76,39.08740006606047,37.399349019581365,40.77545111253957
2015-10-16,39.13,38.74000129046415,37.05195024398505,40.42805233694325
2015-10-19,40.97,39.06665704025466,37.37860599377555,40.75470808673377
2015-10-20,41.34,40.94494053133824,39.25688948485913,42.63299157781735
2015-10-21,41.71,41.37664255179249,39.68859150531338,43.0646935982716
2015-10-22,42.08,41.66093928274491,39.9728882362658,43.34899032922402
2015-10-23,42.45,42.00201575896216,40.313964712483056,43.69006680544126
2015-10-26,41.71,42.42112710249208,40.733076056012976,44.10917814897118
2015-10-27,42.08,41.74349614590214,40.05544509942304,43.431547192381245
2015-10-28,42.08,42.0863908596051,40.398339813126,43.774441906084206
2015-10-29,43.93,42.09950382257277,40.41145277609367,43.787554869051874
2015-10-30,43.56,43.90087312857515,42.21282208209604,45.58892417505426
2015-11-02,43.19,43.55893362011236,41.87088257363325,45.24698466659147
2015-11-03,45.4,43.1196220441918,41.4315709977127,44.8076730906709
2015-11-04,45.4,45.34109457104771,43.6530435245686,47.02914561752682
2015-11-05,47.25,45.46692193048408,43.778870884004974,47.15497297696318
2015-11-06,47.62,47.20587346815266,45.51782242167356,48.89392451463176
2015-11-09,46.88,47.561621040268236,45.87356999378913,49.24967208674734
2015-11-10,47.25,46.801147780848545,45.113096734369435,48.489198827327655
2015-11-11,47.99,47.206558791854754,45.51850774537564,48.894609838333864
2015-11-12,48.72,48.05239580647969,46.36434476000058,49.7404468529588
2015-11-13,50.57,48.77522692748411,47.08717588100501,50.463277973963216
2015-11-16,51.68,50.51105197781996,48.82300093134086,52.19910302429906
2015-11-17,49.46,51.582548489555094,49.89449744307599,53.2705995360342
2015-11-18,48.72,49.39393763438601,47.7058865879069,51.08198868086512
2015-11-19,47.99,48.66697388460887,46.97892283812976,50.35502493108798
2015-11-20,48.36,48.10659456492967,46.41854351845056,49.79464561140878
2015-11-23,46.88,48.4948493282747,46.806798281795594,50.1829003747538
2015-11-24,45.4,46.935628666853546,45.24757762037444,48.62367971333265
2015-11-25,46.14,45.31530326298605,43.627252216506946,47.00335430946515
2015-11-26,45.4,46.09060173312865,44.40255068664955,47.778652779607754
2015-11-27,45.77,45.52711666663339,43.83906562015429,47.21516771311249
2015-11-30,45.77,45.83500948290838,44.14695843642927,47.52306052938749
2015-12-01,45.03,45.755943961898176,44.067892915419066,47.443995008377286
2015-12-02,45.4,44.96761131693217,43.27956027045306,46.65566236341128
2015-12-03,45.4,45.35733461198045,43.669283565501345,47.04538565845955
2015-12-04,45.4,45.460793316728996,43.77274227024989,47.1488443632081
2015-12-07,44.3,45.451095469391106,43.763044422912,47.13914651587021
2015-12-08,46.14,44.29753648441376,42.60948543793465,45.98558753089287
2015-12-09,45.4,46.06521258721161,44.3771615407325,47.75326363369072
2015-12-10,45.4,45.445941197549395,43.757890151070285,47.133992244028505
2015-12-11,45.4,45.38483887136002,43.696787824880914,47.07288991783912
2015-12-14,45.77,45.3879108341315,43.6998597876524,47.075961880610606
2015-12-15,46.51,45.771722643073886,44.08367159659478,47.45977368955299
2015-12-16,47.25,46.51705891406034,44.82900786758124,48.205109960539446
2015-12-17,47.25,47.23769446754455,45.54964342106544,48.92574551402366
2015-12-18,47.25,47.2115568579987,45.5235058115196,48.899607904477804
2015-12-21,46.14,47.197936453001184,45.50988540652207,48.885987499480294
