ds,y,yhat,yhat_lower,yhat_upper
2015-09-11,7.98,8.01909247212154,6.499600393422709,9.538584550820373
2015-09-14,7.93,7.976424799426625,6.456932720727793,9.495916878125458
2015-09-15,7.93,7.9307988516492305,6.4113067729503985,9.450290930348062
2015-09-16,7.93,7.932922026643387,6.413429947944555,9.45241410534222
2015-09-17,7.95,7.9274146586392105,6.4079225799403785,9.446906737338043
2015-09-18,8.09,7.949853697376635,6.430361618677803,9.469345776075468
2015-09-21,8.25,8.099012490469635,6.579520411770803,9.618504569168467
2015-09-22,8.2,8.251797492337667,6.732305413638835,9.7712895710365
2015-09-23,8.14,8.187966936681375,6.6684748579825435,9.707459015380207
2015-09-24,8.18,8.143442609753569,6.623950531054737,9.6629346884524
2015-09-25,8.14,8.190863183809615,6.671371105110783,9.710355262508447
2015-09-28,8.07,8.128304573557749,6.608812494858917,9.64779665225658
2015-09-29,8.07,8.064118126755703,6.544626048056871,9.583610205454535
2015-09-30,8.07,8.083974853021358,6.564482774322526,9.60346693172019
2015-10-01,8.09,8.067003309977121,6.547511231278289,9.586495388675953
2015-10-02,8.13,8.08036160156049,6.560869522861658,9.599853680259322
2015-10-05,8.16,8.139814372619732,6.6203222939209,9.659306451318564
2015-10-06,8.34,8.164206259766198,6.644714181067366,9.68369833846503
2015-10-07,8.2,8.337730313421941,6.818238234723109,9.857222392120773
2015-10-08,8.31,8.189370574187421,6.6698784954885895,9.708862652886253
2015-10-09,8.31,8.325385548827454,6.805893470128622,9.844877627526285
2015-10-12,8.31,8.30910698918923,6.789614910490398,9.828599067888062
2015-10-13,8.25,8.297513927064015,6.778021848365183,9.817006005762847
2015-10-14,8.47,8.254849209743249,6.735357131044417,9.77434128844208
2015-10-15,8.45,8.489501427630316,6.970009348931484,10.008993506329148
2015-10-16,8.47,8.431681509136192,6.91218943043736,9.951173587835024
2015-10-19,8.54,8.4653374213939,6.945845342695067,9.984829500092731
2015-10-20,8.58,8.561863925501395,7.042371846802563,10.081356004200227
2015-10-21,8.53,8.573316095459447,7.053824016760615,10.092808174158279
2015-10-22,8.51,8.512079441754505,6.992587363055673,10.031571520453337
2015-10-23,8.54,8.525558568291705,7.0060664895928735,10.045050646990537
2015-10-26,8.63,8.548435204348928,7.0289431256500965,10.06792728304776
2015-10-27,8.71,8.615626363712797,7.0961342850139655,10.13511844241163
2015-10-28,8.85,8.713916723405061,7.194424644706229,10.233408802103893
2015-10-29,8.94,8.867044474427106,7.347552395728274,10.386536553125937
2015-10-30,8.94,8.93060736612237,7.411115287423538,10.450099444821202
2015-11-02,8.98,8.93019547341268,7.410703394713847,10.449687552111511
2015-11-03,9.52,8.996144512155263,7.476652433456431,10.515636590854095
2015-11-04,9.43,9.545570271137365,8.026078192438533,11.065062349836197
2015-11-05,9.7,9.392722956096286,7.873230877397454,10.912215034795118
2015-11-06,9.52,9.7149761896092,8.195484110910368,11.234468268308031
2015-11-09,9.34,9.532886647662274,8.013394568963442,11.052378726361106
2015-11-10,9.25,9.313694929042168,7.794202850343336,10.833187007741
2015-11-11,9.16,9.249630093624754,7.730138014925922,10.769122172323586
2015-11-12,9.61,9.178834775318183,7.659342696619351,10.698326854017015
2015-11-13,9.89,9.622037867146465,8.102545788447634,11.141529945845297
2015-11-16,9.8,9.876092927899785,8.356600849200953,11.395585006598617
2015-11-17,9.43,9.792672033775755,8.273179955076923,11.312164112474587
2015-11-18,9.43,9.430433076191894,7.9109409974930625,10.949925154890726
2015-11-19,9.34,9.438879610788108,7.919387532089276,10.95837168948694
2015-11-20,9.25,9.328430292416273,7.8089382137174415,10.847922371115105
2015-11-23,8.98,9.245050989839743,7.7255589111409115,10.764543068538575
2015-11-24,8.91,8.980101306358087,7.460609227659255,10.499593385056919
2015-11-25,9.07,8.912724442448573,7.393232363749741,10.432216521147405
2015-11-26,8.89,9.075443927498853,7.555951848800021,10.594936006197685
2015-11-27,8.87,8.874087319819724,7.354595241120892,10.393579398518556
2015-11-30,8.76,8.875462592736001,7.355970514037169,10.394954671434833
2015-12-01,8.74,8.764850268025972,7.24535818932714,10.284342346724804
2015-12-02,8.78,8.732339781432497,7.212847702733665,10.251831860131329
2015-12-03,8.8,8.781598201666492,7.26210612296766,10.301090280365324
2015-12-04,8.69,8.80638446944937,7.286892390750538,10.325876548148202
2015-12-07,8.62,8.679685487561416,7.160193408862584,10.199177566260248
2015-12-08,8.89,8.617774922494947,7.098282843796115,10.137267001193779
2015-12-09,8.74,8.913529817510339,7.394037738811507,10.433021896209171
2015-12-10,8.67,8.718841684517038,7.199349605818206,10.23833376321587
2015-12-11,8.71,8.66034322264576,7.140851143946929,10.179835301344593
2015-12-14,8.67,8.735812433612113,7.216320354913281,10.255304512310945
2015-12-15,8.8,8.661409983646294,7.141917904947462,10.180902062345126
2015-12-16,8.85,8.788979424097455,7.269487345398623,10.308471502796287
2015-12-17,8.92,8.86486696847917,7.345374889780338,10.384359047178002
2015-12-18,8.87,8.925003873479799,7.405511794780967,10.444495952178631
2015-12-21,8.8,8.851333987117973,7.3318419084191415,10.370826065816805
2015-12-22,8.73,8.803405844662537,7.283913765963705,10.322897923361369
2015-12-23,8.69,8.741442872908774,7.221950794209942,10.260934951607606
2015-12-24,8.67,8.678893012148702,7.15940093344987,10.198385090847534
2015-12-25,8.67,8.665172205626332,7.1456801269275,10.184664284325164
2015-12-28,8.73,8.68244716471939,7.162955086020558,10.201939243418222
2015-12-29,8.76,8.730104133923266,7.210612055224434,10.249596212622098
2015-12-30,8.76,8.74994786591993,7.230455787221098,10.269439944618762
2015-12-31,8.76,8.76558057434842,7.2460884956495875,10.285072653047251
2016-01-01,8.76,8.765864538309826,7.246372459610994,10.285356617008658
2016-01-04,8.67,8.751806051668344,7.2323139729695125,10.271298130367176
2016-01-05,8.67,8.665041694850824,7.1455496161519925,10.184533773549656
2016-01-06,8.69,8.680745688199849,7.161253609501017,10.200237766898681
2016-01-07,8.53,8.688874080753049,7.169382002054217,10.20836615945188
2016-01-08,8.4,8.513210551799004,6.993718473100172,10.032702630497836
2016-01-11,8.33,8.40550622207631,6.886014143377478,9.924998300775142
2016-01-12,8.51,8.338580298969815,6.819088220270983,9.858072377668647
2016-01-13,8.42,8.509080054157495,6.989587975458663,10.028572132856327
2016-01-14,8.38,8.40671439035128,6.887222311652447,9.926206469050111
2016-01-15,8.36,8.387952557219318,6.868460478520486,9.90744463591815
2016-01-18,8.14,8.366146720845903,6.846654642147071,9.885638799544735
2016-01-19,8.18,8.118810279537296,6.599318200838464,9.638302358236128
2016-01-20,8.14,8.190171176052212,6.67067909735338,9.709663254751044
2016-01-21,8.14,8.149568038529372,6.63007595983054,9.669060117228204
2016-01-22,8.13,8.126237011856064,6.606744933157232,9.645729090554896
2016-01-25,8.54,8.128603440709032,6.6091113620102,9.648095519407864
2016-01-26,8.33,8.572963515638994,7.053471436940162,10.092455594337826
2016-01-27,8.4,8.29901503726011,6.779522958561278,9.818507115958942
2016-01-28,8.34,8.39557125313985,6.876079174441019,9.915063331838683
2016-01-29,8.42,8.365169215222014,6.845677136523182,9.884661293920846
2016-02-01,8.45,8.414561702219821,6.895069623520989,9.934053780918653
2016-02-02,8.38,8.431391523106162,6.9118994444073305,9.950883601804994
2016-02-03,8.45,8.391935431603375,6.8724433529045434,9.911427510302207
2016-02-04,8.43,8.463836960398858,6.944344881700026,9.98332903909769
2016-02-05,8.51,8.409837995261878,6.890345916563046,9.92933007396071
2016-02-08,8.51,8.51353578685842,6.994043708159587,10.033027865557251
2016-02-09,8.51,8.524978799711583,7.005486721012751,10.044470878410415
2016-02-10,8.51,8.498898370515894,6.979406291817062,10.018390449214726
2016-02-11,8.51,8.503037808647509,6.983545729948677,10.02252988734634
2016-02-12,8.51,8.523664582386528,7.0041725036876965,10.04315666108536
2016-02-15,8.47,8.508472714447736,6.988980635748904,10.027964793146568
2016-02-16,8.58,8.456884609310338,6.937392530611506,9.97637668800917
2016-02-17,8.62,8.59438889548949,7.074896816790657,10.113880974188321
2016-02-18,8.73,8.624301934223723,7.104809855524891,10.143794012922555
2016-02-19,8.65,8.720503417144545,7.2010113384457135,10.239995495843377
2016-02-22,8.74,8.646897968865906,7.127405890167074,10.166390047564738
2016-02-23,8.67,8.755698640980508,7.2362065622816765,10.27519071967934
2016-02-24,8.67,8.659365232344188,7.139873153645356,10.17885731104302
2016-02-25,8.63,8.663184943480447,7.143692864781615,10.182677022179279
2016-02-26,8.65,8.640872441475278,7.121380362776446,10.16036452017411
2016-02-29,8.67,8.651222072042973,7.131729993344141,10.170714150741805
2016-03-01,8.74,8.660359319473859,7.140867240775027,10.17985139817269
2016-03-02,8.83,8.747667158285553,7.2281750795867215,10.267159236984385
2016-03-03,8.85,8.83808157937514,7.318589500676309,10.357573658073973
2016-03-04,8.89,8.839289711198157,7.319797632499325,10.35878178989699
2016-03-07,8.82,8.891112725638083,7.371620646939251,10.410604804336915
2016-03-08,8.71,8.825144110612703,7.305652031913871,10.344636189311535
2016-03-09,8.71,8.701567131744673,7.182075053045841,10.221059210443505
2016-03-10,8.74,8.710779676918339,7.191287598219507,10.23027175561717
2016-03-11,8.8,8.74790179162291,7.228409712924078,10.267393870321742
2016-03-14,8.83,8.797563840434446,7.278071761735614,10.317055919133278
2016-03-15,8.8,8.825516763962375,7.306024685263543,10.345008842661207
2016-03-16,8.8,8.803233376641895,7.283741297943063,10.322725455340727
2016-03-17,8.8,8.80253373775515,7.283041659056318,10.322025816453982
2016-03-18,8.94,8.795587534534535,7.276095455835703,10.315079613233367
2016-03-21,8.92,8.947068229327348,7.427576150628516,10.46656030802618
2016-03-22,8.83,8.917764578397378,7.398272499698546,10.43725665709621
2016-03-23,8.83,8.821508195712248,7.302016117013416,10.34100027441108
2016-03-24,8.78,8.837379895518351,7.317887816819519,10.356871974217183
2016-03-25,8.69,8.780455062858488,7.260962984159656,10.29994714155732
2016-03-28,8.71,8.679290735284809,7.159798656585977,10.198782813983641
2016-03-29,8.62,8.717085276479374,7.197593197780542,10.236577355178206
2016-03-30,8.62,8.620452262571973,7.100960183873141,10.139944341270805
2016-03-31,8.54,8.614376479287369,7.094884400588537,10.133868557986201
2016-04-01,8.49,8.538404960502252,7.01891288180342,10.057897039201084
2016-04-04,8.49,8.494081453896275,6.974589375197443,10.013573532595107
2016-04-05,8.53,8.489144509300441,6.969652430601609,10.008636587999273
2016-04-06,8.6,8.528593538468323,7.009101459769491,10.048085617167155
2016-04-07,8.67,8.604615960563622,7.08512388186479,10.124108039262454
2016-04-08,8.63,8.671671133083484,7.152179054384652,10.191163211782316
2016-04-11,8.69,8.622806879408929,7.103314800710097,10.14229895810776
2016-04-12,8.65,8.696165838747529,7.176673760048697,10.21565791744636
2016-04-13,8.63,8.650217572540326,7.130725493841494,10.169709651239158
2016-04-14,8.62,8.624115431290223,7.104623352591391,10.143607509989055
2016-04-15,8.56,8.622585788497155,7.103093709798323,10.142077867195987
2016-04-18,8.56,8.560790101901752,7.04129802320292,10.080282180600584
2016-04-19,8.53,8.55774133058699,7.038249251888159,10.077233409285823
2016-04-20,8.54,8.52881049775999,7.009318419061158,10.048302576458822
2016-04-21,8.58,8.543395882481848,7.023903803783016,10.06288796118068
2016-04-22,8.67,8.580861854512662,7.06136977581383,10.100353933211494
2016-04-25,8.69,8.670629909297686,7.151137830598854,10.190121987996518
2016-04-26,8.69,8.689300765884983,7.169808687186151,10.208792844583815
2016-04-27,8.65,8.69011261363536,7.170620534936528,10.209604692334192
2016-04-28,8.78,8.648698429177186,7.129206350478354,10.168190507876018
2016-04-29,8.82,8.787305391769557,7.267813313070725,10.30679747046839
2016-05-02,8.82,8.817706960832014,7.298214882133182,10.337199039530846
2016-05-03,8.82,8.81516382597877,7.295671747279938,10.334655904677602
2016-05-04,8.73,8.824919651427033,7.305427572728201,10.344411730125865
2016-05-05,8.67,8.727110573930501,7.207618495231669,10.246602652629333
2016-05-06,8.62,8.665126175134024,7.145634096435192,10.184618253832856
2016-05-09,8.56,8.622895322890319,7.103403244191487,10.14238740158915
2016-05-10,8.58,8.559869303039736,7.040377224340904,10.079361381738568
2016-05-11,8.65,8.578762855901784,7.059270777202952,10.098254934600616
2016-05-12,8.6,8.653755748744617,7.134263670045785,10.173247827443449
2016-05-13,8.6,8.596056198514137,7.0765641198153055,10.11554827721297
2016-05-16,8.58,8.599673250340294,7.0801811716414615,10.119165329039125
2016-05-17,8.63,8.582427830870744,7.062935752171912,10.101919909569576
2016-05-18,8.65,8.631536082680794,7.112044003981962,10.151028161379626
2016-05-19,8.65,8.647457358047035,7.127965279348203,10.166949436745867
2016-05-20,8.69,8.650151420249617,7.1306593415507855,10.16964349894845
2016-05-23,8.67,8.694199647778703,7.174707569079871,10.213691726477535
2016-05-24,8.65,8.666201241510993,7.1467091628121615,10.185693320209825
2016-05-25,8.65,8.6478248781333,7.128332799434467,10.167316956832131
2016-05-26,8.62,8.654628763810532,7.1351366851117,10.174120842509364
2016-05-27,8.74,8.617760418885712,7.0982683401868805,10.137252497584544
2016-05-30,8.76,8.743286860795326,7.223794782096494,10.262778939494158
2016-05-31,8.69,8.75994137560654,7.240449296907707,10.279433454305371
2016-06-01,8.69,8.684154301923394,7.164662223224562,10.203646380622226
2016-06-02,8.69,8.694012630080188,7.174520551381356,10.21350470877902
2016-06-03,8.67,8.692548431684086,7.173056352985254,10.212040510382918
2016-06-06,8.61,8.664069972267368,7.1445778935685365,10.1835620509662
2016-06-07,8.63,8.608322787015181,7.088830708316349,10.127814865714013
2016-06-08,8.67,8.637539212597913,7.118047133899081,10.157031291296745
2016-06-09,8.63,8.668738253376013,7.149246174677181,10.188230332074845
2016-06-10,8.63,8.621886676070835,7.102394597372003,10.141378754769667
2016-06-13,8.61,8.636188848533168,7.116696769834336,10.155680927232
2016-06-14,8.63,8.612497443479352,7.09300536478052,10.131989522178184
2016-06-15,8.59,8.62430256527579,7.104810486576959,10.143794643974623
2016-06-16,8.61,8.588775219470085,7.069283140771253,10.108267298168917
2016-06-17,8.61,8.61711063710422,7.097618558405388,10.136602715803052
2016-06-20,9.1,8.606728001735467,7.087235923036635,10.1262200804343
2016-06-21,9.1,9.119566175659042,7.60007409696021,10.639058254357874
2016-06-22,9.03,9.087777543455049,7.568285464756217,10.607269622153881
2016-06-23,8.93,9.018644529720216,7.499152451021384,10.538136608419048
2016-06-24,8.71,8.942813806438274,7.423321727739442,10.462305885137106
2016-06-27,8.78,8.70258745509916,7.183095376400328,10.222079533797992
2016-06-28,8.78,8.777658895994666,7.258166817295834,10.297150974693498
2016-06-29,8.95,8.786153660685075,7.266661581986243,10.305645739383907
2016-06-30,8.91,8.957254033247366,7.4377619545485345,10.476746111946198
2016-07-01,8.93,8.89713496982091,7.377642891122077,10.416627048519741
2016-07-04,9.06,8.932977492960465,7.413485414261633,10.452469571659297
2016-07-05,8.99,9.075615949529068,7.556123870830236,10.5951080282279
2016-07-06,9.01,8.974224279519188,7.454732200820356,10.49371635821802
2016-07-07,9.23,9.00730672631531,7.487814647616478,10.526798805014142
2016-07-08,9.29,9.255592323773143,7.7361002450743115,10.775084402471975
2016-07-11,9.08,9.279203877557874,7.759711798859042,10.798695956256706
2016-07-12,9.08,9.053875104226837,7.534383025528005,10.573367182925669
2016-07-13,9.14,9.10619317539559,7.586701096696759,10.625685254094423
2016-07-14,9.16,9.150198409605157,7.6307063309063246,10.669690488303988
2016-07-15,9.08,9.131720915492124,7.612228836793292,10.651212994190956
2016-07-18,9.08,9.083091720000898,7.563599641302066,10.60258379869973
2016-07-19,8.93,9.103919212291173,7.5844271335923406,10.623411290990004
2016-07-20,8.86,8.906176711144251,7.386684632445419,10.425668789843083
2016-07-21,8.86,8.85015705235396,7.330664973655129,10.369649131052793
2016-07-22,8.8,8.886318342582323,7.366826263883491,10.405810421281155
2016-07-25,8.76,8.790653616223324,7.271161537524492,10.310145694922156
2016-07-26,8.71,8.740641090023859,7.221149011325027,10.26013316872269
2016-07-27,8.8,8.726666007091055,7.207173928392223,10.246158085789887
2016-07-28,8.8,8.812311473088162,7.29281939438933,10.331803551786994
2016-07-29,8.74,8.777437638062622,7.25794555936379,10.296929716761454
2016-08-01,8.76,8.739325741059456,7.2198336623606245,10.258817819758288
2016-08-02,8.65,8.781705269599332,7.2622131909005,10.301197348298164
2016-08-03,8.63,8.63260985933364,7.113117780634807,10.152101938032471
2016-08-04,8.61,8.620700042167925,7.101207963469093,10.140192120866757
2016-08-05,8.63,8.629154675572073,7.109662596873241,10.148646754270905
2016-08-08,8.65,8.62850314514691,7.109011066448078,10.147995223845742
2016-08-09,8.71,8.634695627263802,7.1152035485649705,10.154187705962634
2016-08-10,8.76,8.722742390554606,7.203250311855774,10.242234469253438
2016-08-11,8.91,8.768356286941223,7.2488642082423915,10.287848365640055
2016-08-12,8.86,8.901297940293688,7.381805861594856,10.42079001899252
2016-08-15,8.86,8.854061717523274,7.334569638824442,10.373553796222106
2016-08-16,9.1,8.8721441532697,7.352652074570868,10.391636231968532
2016-08-17,9.2,9.109872537305177,7.5903804586063455,10.62936461600401
2016-08-18,9.18,9.186635768382391,7.667143689683559,10.706127847081223
2016-08-19,9.03,9.178165964858966,7.658673886160134,10.697658043557798
2016-08-22,9.06,9.036127774531526,7.516635695832694,10.555619853230358
2016-08-23,9.1,9.060811334966646,7.541319256267814,10.580303413665478
2016-08-24,9.17,9.095109807609173,7.575617728910341,10.614601886308005
2016-08-25,9.25,9.175251717905056,7.655759639206224,10.694743796603888
2016-08-26,9.38,9.254866394107873,7.735374315409041,10.774358472806705
2016-08-29,9.3,9.378661799400026,7.859169720701194,10.898153878098858
2016-08-30,9.3,9.291862887024024,7.772370808325192,10.811354965722856
2016-08-31,9.58,9.307051461827726,7.787559383128894,10.826543540526558
2016-09-01,9.71,9.596460793116167,8.076968714417335,11.115952871814999
2016-09-02,9.71,9.698551628937334,8.179059550238502,11.218043707636166
2016-09-05,9.71,9.702216873161973,8.182724794463141,11.221708951860805
2016-09-06,9.65,9.725064947686406,8.205572868987574,11.244557026385237
2016-09-07,9.62,9.64548198817602,8.125989909477187,11.164974066874851
2016-09-08,9.95,9.608322397891149,8.088830319192317,11.12781447658998
2016-09-09,9.97,9.97655881641152,8.457066737712688,11.496050895110352
2016-09-12,9.82,9.96343795582237,8.443945877123538,11.482930034521202
2016-09-13,9.86,9.794463134343745,8.274971055644913,11.313955213042577
2016-09-14,9.93,9.883380972881078,8.363888894182246,11.40287305157991
2016-09-15,9.78,9.94170322248803,8.422211143789198,11.461195301186862
2016-09-16,9.82,9.745175834860385,8.225683756161553,11.264667913559217
2016-09-19,9.89,9.832769391920202,8.31327731322137,11.352261470619034
2016-09-20,9.96,9.915813896220389,8.396321817521557,11.43530597491922
2016-09-21,9.93,9.93733472499991,8.417842646301079,11.456826803698743
2016-09-22,10.17,9.91827466446212,8.398782585763287,11.437766743160951
2016-09-23,10.34,10.20880307905578,8.689311000356948,11.728295157754612
2016-09-26,10.43,10.334693933229321,8.815201854530489,11.854186011928153
2016-09-27,10.43,10.402975595386856,8.883483516688024,11.922467674085688
2016-09-28,10.45,10.449874256576505,8.930382177877673,11.969366335275337
2016-09-29,10.33,10.464059682314023,8.94456760361519,11.983551761012855
2016-09-30,10.18,10.298621936488562,8.77912985778973,11.818114015187394
2016-10-03,10.18,10.179003650385582,8.65951157168675,11.698495729084414
2016-10-04,10.21,10.208834738720293,8.689342660021461,11.728326817419125
2016-10-05,10.21,10.195453313622485,8.675961234923653,11.714945392321317
2016-10-06,10.06,10.192530740055584,8.673038661356752,11.712022818754416
2016-10-07,9.83,10.075414315912196,8.555922237213364,11.594906394611028
2016-10-10,9.51,9.82679026183808,8.307298183139247,11.346282340536911
2016-10-11,9.71,9.48383932764052,7.964347248941689,11.003331406339353
2016-10-12,9.56,9.73879538295494,8.219303304256108,11.258287461653772
2016-10-13,9.6,9.556306837523413,8.036814758824582,11.075798916222245
2016-10-14,9.57,9.580954430246653,8.06146235154782,11.100446508945485
2016-10-17,9.47,9.58136507331993,8.061872994621098,11.100857152018762
2016-10-18,9.51,9.475970455520052,7.95647837682122,10.995462534218884
2016-10-19,9.57,9.49930519870844,7.979813120009608,11.018797277407272
2016-10-20,9.49,9.572829550353218,8.053337471654386,11.09232162905205
2016-10-21,9.47,9.493616654729513,7.974124576030681,11.013108733428345
2016-10-24,9.43,9.465482938651286,7.945990859952454,10.984975017350118
2016-10-25,9.43,9.42716936385765,7.907677285158819,10.946661442556483
2016-10-26,9.38,9.435800162150436,7.916308083451604,10.955292240849268
2016-10-27,9.43,9.376607052490957,7.857114973792125,10.89609913118979
2016-10-28,9.51,9.42965922756419,7.910167148865359,10.949151306263023
2016-10-31,9.49,9.516405502888054,7.996913424189222,11.035897581586886
2016-11-01,9.45,9.485310109062238,7.9658180303634065,11.00480218776107
2016-11-02,9.3,9.445604945982796,7.926112867283964,10.965097024681628
2016-11-03,9.17,9.299510868156961,7.780018789458129,10.819002946855793
2016-11-04,9.2,9.168873343097193,7.649381264398361,10.688365421796025
2016-11-07,9.34,9.202881856739715,7.683389778040883,10.722373935438547
2016-11-08,9.35,9.345309818326479,7.825817739627647,10.86480189702531
2016-11-09,9.21,9.343947173558433,7.8244550948596014,10.863439252257265
2016-11-10,9.32,9.202500498151766,7.683008419452934,10.721992576850598
2016-11-11,9.38,9.336116469331674,7.8166243906328425,10.855608548030506
2016-11-14,9.33,9.378874234047677,7.859382155348845,10.898366312746509
2016-11-15,9.43,9.314056220848743,7.794564142149911,10.833548299547575
2016-11-16,9.39,9.445510430939875,7.926018352241043,10.965002509638706
2016-11-17,9.3,9.392295188173222,7.87280310947439,10.911787266872054
2016-11-18,9.41,9.281517260126053,7.762025181427221,10.801009338824885
2016-11-21,9.41,9.424254000831361,7.904761922132529,10.943746079530193
2016-11-22,9.41,9.416902589038097,7.897410510339265,10.936394667736929
2016-11-23,9.59,9.394142584716526,7.874650506017694,10.913634663415358
2016-11-24,9.68,9.601580137716727,8.082088059017895,11.121072216415559
2016-11-25,9.59,9.69033055514309,8.170838476444258,11.209822633841922
2016-11-28,9.49,9.56977027081881,8.050278192119977,11.089262349517641
2016-11-29,9.42,9.488566734420235,7.969074655721403,11.008058813119067
2016-11-30,9.46,9.435583426670853,7.916091347972021,10.955075505369685
2016-12-01,9.43,9.454584170672431,7.935092091973599,10.974076249371263
2016-12-02,9.37,9.417179699850784,7.897687621151952,10.936671778549616
2016-12-05,9.3,9.379471644026971,7.859979565328139,10.898963722725803
2016-12-06,9.23,9.302919028729526,7.7834269500306945,10.822411107428358
2016-12-07,9.19,9.216916503302441,7.697424424603609,10.736408582001273
2016-12-08,9.22,9.19305564834848,7.673563569649648,10.712547727047312
2016-12-09,9.36,9.231254593612263,7.711762514913431,10.750746672311095
2016-12-12,9.21,9.357385398312287,7.837893319613455,10.876877477011119
2016-12-13,9.12,9.193216334216796,7.673724255517964,10.712708412915628
2016-12-14,9.17,9.129271172742165,7.609779094043333,10.648763251440997
2016-12-15,9.13,9.182025223264104,7.662533144565272,10.701517301962935
2016-12-16,9.19,9.112296288524272,7.59280420982544,10.631788367223104
2016-12-19,9.32,9.192848574883921,7.6733564961850895,10.712340653582753
2016-12-20,9.29,9.339609686533704,7.820117607834872,10.859101765232536
2016-12-21,9.27,9.274249359897324,7.754757281198492,10.793741438596156
2016-12-22,9.29,9.261489974748189,7.741997896049357,10.78098205344702
2016-12-23,9.31,9.309613118718653,7.790121040019821,10.829105197417485
2016-12-26,9.32,9.307211089715892,7.78771901101706,10.826703168414724
2016-12-27,9.42,9.304726303269785,7.785234224570953,10.824218381968617
2016-12-28,9.51,9.435895394238393,7.9164033155395614,10.955387472937225
2016-12-29,9.48,9.518126078087251,7.998633999388419,11.037618156786083
2016-12-30,9.6,9.459737644405411,7.940245565706579,10.979229723104243
2017-01-02,9.6,9.610744724989722,8.09125264629089,11.130236803688554
2017-01-03,9.79,9.61064198353977,8.091149904840938,11.130134062238602
2017-01-04,9.87,9.784446597945632,8.2649545192468,11.303938676644464
2017-01-05,9.84,9.866038376996595,8.346546298297763,11.385530455695427
2017-01-06,9.81,9.845904870360465,8.326412791661634,11.365396949059297
2017-01-09,9.86,9.809360187784003,8.289868109085171,11.328852266482835
2017-01-10,10.04,9.857704555577582,8.33821247687875,11.377196634276414
2017-01-11,10.06,10.050053305630088,8.530561226931257,11.56954538432892
2017-01-12,10.03,10.056090843541721,8.53659876484289,11.575582922240553
2017-01-13,9.8,10.02260301910158,8.503110940402747,11.542095097800411
2017-01-16,9.6,9.796715469208287,8.277223390509455,11.31620754790712
2017-01-17,9.69,9.600391651195547,8.080899572496715,11.11988372989438
2017-01-18,9.56,9.697611651171357,8.178119572472525,11.217103729870189
2017-01-19,9.56,9.547310704227169,8.027818625528337,11.066802782926
2017-01-20,9.65,9.561960065098171,8.04246798639934,11.081452143797003
2017-01-23,9.7,9.663806864917014,8.144314786218182,11.183298943615846
2017-01-24,9.75,9.69222444214711,8.172732363448278,11.211716520845942
2017-01-25,9.84,9.74466865468249,8.225176575983658,11.264160733381322
2017-01-26,9.84,9.85403536268596,8.334543283987127,11.373527441384791
2017-01-27,9.84,9.836315462326663,8.316823383627831,11.355807541025495
2017-01-30,9.84,9.830160606258882,8.31066852756005,11.349652684957714
2017-01-31,9.84,9.848748559267163,8.329256480568331,11.368240637965995
2017-02-01,9.84,9.843756602155427,8.324264523456595,11.363248680854259
2017-02-02,9.8,9.830200434442036,8.310708355743204,11.349692513140868
2017-02-03,9.75,9.800232761226173,8.280740682527341,11.319724839925005
2017-02-06,9.67,9.756390787692723,8.236898708993891,11.275882866391555
2017-02-07,9.71,9.662541191115952,8.14304911241712,11.182033269814784
2017-02-08,9.73,9.710935156691114,8.191443077992282,11.230427235389946
2017-02-09,9.72,9.736279981006014,8.216787902307182,11.255772059704846
2017-02-10,9.7,9.715204231501321,8.19571215280249,11.234696310200153
2017-02-13,9.78,9.696368478860132,8.1768764001613,11.215860557558964
2017-02-14,10.13,9.790271650729066,8.270779572030234,11.309763729427898
2017-02-15,10.04,10.143731059962926,8.624238981264094,11.663223138661758
2017-02-16,9.89,10.016324095587466,8.496832016888634,11.535816174286298
2017-02-17,9.89,9.886356986964223,8.366864908265391,11.405849065663055
2017-02-20,9.83,9.91368071995513,8.394188641256298,11.433172798653962
2017-02-21,9.91,9.816279111411927,8.296787032713095,11.335771190110759
2017-02-22,9.99,9.90126354753806,8.381771468839228,11.420755626236891
2017-02-23,10.04,10.00988898708519,8.490396908386359,11.529381065784023
2017-02-24,10.04,10.038706706849357,8.519214628150525,11.55819878554819
2017-02-27,10.16,10.023199074877155,8.503706996178323,11.542691153575987
2017-02-28,10.01,10.176641388639599,8.657149309940767,11.69613346733843
2017-03-01,9.97,10.007131662301648,8.487639583602816,11.52662374100048
2017-03-02,9.92,9.956879277439626,8.437387198740794,11.476371356138458
2017-03-03,9.96,9.92702544039431,8.407533361695478,11.446517519093142
2017-03-06,10.03,9.969787159244412,8.45029508054558,11.489279237943244
2017-03-07,9.99,10.021167357623348,8.501675278924516,11.54065943632218
2017-03-08,9.99,9.983993707132168,8.464501628433336,11.503485785831
2017-03-09,9.93,10.001816880678932,8.4823248019801,11.521308959377764
2017-03-10,10.04,9.925541426237732,8.4060493475389,11.445033504936564
2017-03-13,9.98,10.03797289907208,8.518480820373249,11.557464977770913
2017-03-14,9.97,9.980904919589443,8.461412840890612,11.500396998288275
2017-03-15,9.94,9.971842382484137,8.452350303785305,11.49133446118297
2017-03-16,9.97,9.93649426087108,8.417002182172247,11.455986339569911
2017-03-17,10.02,9.972010874410971,8.45251879571214,11.491502953109803
2017-03-20,10.17,10.023993655327889,8.504501576629057,11.54348573402672
2017-03-21,10.17,10.173034144993537,8.653542066294705,11.692526223692369
