ds,y,yhat,yhat_lower,yhat_upper
2014-12-30,3.35,3.287666249193558,2.74570721668238,3.829625281704736
2014-12-31,3.38,3.344178441953703,2.8022194116678776,3.886137472239528
2015-01-01,3.38,3.376563261199893,2.8346042399161684,3.9185222824836172
2015-01-02,3.38,3.3879949226082133,2.8460359016711045,3.929953943545322
2015-01-05,3.38,3.3778999130289886,2.8359408986292474,3.91985892742873
2015-01-06,3.41,3.373551880993728,2.83159287205772,3.9155108899297364
2015-01-07,3.38,3.4168932269323466,2.8749342188387192,3.958852235025974
2015-01-08,3.38,3.381126216897288,2.839167217432525,3.9230852163620513
2015-01-09,3.44,3.37253456295288,2.8305755647247324,3.914493561181027
2015-01-12,3.44,3.444798815312449,2.9028398216438878,3.9867578089810105
2015-01-13,3.44,3.4438484156942026,2.9018894286017076,3.9858074027866977
2015-01-14,3.44,3.4326200689504227,2.8906610819775844,3.974579055923261
2015-01-15,3.44,3.441271310098076,2.899312330790364,3.983230289405788
2015-01-16,3.38,3.446410462719754,2.904451485847071,3.9883694395924367
2015-01-19,3.35,3.373559599168596,2.831600625053441,3.9155185732837507
2015-01-20,3.38,3.3479294634641033,2.8059704965359042,3.8898884303923023
2015-01-21,3.41,3.3882814691295167,2.8463225022423817,3.9302404360166516
2015-01-22,3.38,3.4066340691925268,2.8646751085890245,3.948593029796029
2015-01-23,3.28,3.373635988105486,2.831677031195964,3.915594945015008
2015-01-26,3.18,3.2865020057876255,2.7445430502092973,3.8284609613659537
2015-01-27,3.22,3.1808832584010265,2.6389243100561517,3.7228422067459013
2015-01-28,3.22,3.2138693821645408,2.671910434322056,3.7558283300070254
2015-01-29,3.15,3.2231908052179934,2.681231862073852,3.765149748362135
2015-01-30,3.05,3.152946464186163,2.6109875258317845,3.6949054025405412
2015-02-02,3.03,3.043783755774984,2.5018248178249953,3.5857426937249723
2015-02-03,2.98,3.0314735004968867,2.489514569290667,3.5734324317031065
2015-02-04,2.88,2.9845457551398398,2.4425868252705865,3.526504685009093
2015-02-05,2.86,2.8743056510646636,2.3323467243238882,3.416264577805439
2015-02-06,2.93,2.8595365307604306,2.3175776095715106,3.4014954519493505
2015-02-09,2.86,2.9369253288342185,2.3949664076614545,3.4788842500069825
2015-02-10,2.95,2.854527312861114,2.3125683975102156,3.3964862282120123
2015-02-11,3.09,2.948357817584835,2.406398904581084,3.490316730588586
2015-02-12,3.11,3.0980193929998916,2.556060481762368,3.639978304237415
2015-02-13,3.14,3.1058517428594845,2.563892837502697,3.647810648216272
2015-02-16,3.14,3.1352513134780344,2.5932924082466835,3.6772102187093854
2015-02-17,3.14,3.147244671424241,2.6052857708159647,3.689203572032517
2015-02-18,3.14,3.1397101473654185,2.5977512500935145,3.6816690446373226
2015-02-19,3.14,3.1330488278985427,2.591089931378969,3.6750077244181165
2015-02-20,3.14,3.14506112996585,2.603102239199603,3.6870200207320973
2015-02-23,3.14,3.1433839048062415,2.601425014666683,3.6853427949458
2015-02-24,3.14,3.1326802617341634,2.590721374919941,3.6746391485483856
2015-02-25,3.09,3.141688419771908,2.599729537094828,3.683647302448988
2015-02-26,3.05,3.0954128223390867,2.553453939824056,3.637371704854117
2015-02-27,3.0,3.044279935915228,2.5023210586169826,3.5862388132134733
2015-03-02,2.95,2.99808416164881,2.456125285723413,3.5400430375742067
2015-03-03,3.0,2.956495923463215,2.4145370496385503,3.49845479728788
2015-03-04,3.0,2.9982662753987097,2.4563074062054424,3.540225144591977
2015-03-05,3.02,2.9945936604906356,2.452634791299657,3.536552529681614
2015-03-06,3.01,3.025685662052216,2.4837267972342176,3.567644526870214
2015-03-09,3.1,3.011225434609777,2.469266571993226,3.5531842972263283
2015-03-10,3.06,3.0947568826284315,2.5527980211032526,3.6367157441536104
2015-03-11,3.03,3.0615360594510403,2.5195772026871466,3.603494916214934
2015-03-12,2.98,3.0338774116320573,2.491918555087053,3.5758362681770617
2015-03-13,2.96,2.9752802970731684,2.4333214438851876,3.5172391502611493
2015-03-16,2.88,2.959340598853655,2.4173817486254134,3.501299449081897
2015-03-17,2.87,2.8841428587412605,2.34218400890557,3.426101708576951
2015-03-18,2.84,2.8679721833814793,2.3260133380757555,3.409931028687203
2015-03-19,2.81,2.83695028715115,2.294991442557242,3.3789091317450577
2015-03-20,2.95,2.8138169571180294,2.2718581148377908,3.355775799398268
2015-03-23,2.87,2.9523243372087737,2.4103654984538823,3.4942831759636652
2015-03-24,2.82,2.8630725249925697,2.321113686282394,3.4050313637027454
2015-03-25,2.81,2.8221106294744933,2.2801517947578835,3.364069464191103
2015-03-26,2.8,2.8154430096319523,2.273484176270408,3.3574018429934966
2015-03-27,2.8,2.7940846952023777,2.252125863216069,3.3360435271886866
2015-03-30,2.81,2.798728578331667,2.2567697501653785,3.3406874064979557
2015-03-31,2.81,2.8168419735237253,2.2748831453917333,3.3588008016557174
2015-04-01,2.81,2.8065176145318,2.264558789646313,3.3484764394172872
2015-04-02,2.81,2.8056393633907764,2.2636805405231613,3.3475981862583915
2015-04-03,2.86,2.816432521946308,2.2744736997227273,3.358391344169889
2015-04-06,2.83,2.8605367618230546,2.3185779434148337,3.4024955802312755
2015-04-07,2.83,2.822705526026963,2.2807467079209545,3.3646643441329713
2015-04-08,2.82,2.834592717901301,2.292633902198437,3.3765515336041645
2015-04-09,2.82,2.8239141659033207,2.2819553527844487,3.3658729790221926
2015-04-10,2.82,2.812815511866736,2.2708566989291405,3.354774324804332
2015-04-13,2.82,2.8210721576800144,2.2791133482731114,3.3630309670869174
2015-04-14,2.82,2.826354376709132,2.284395568060096,3.3683131853581685
2015-04-15,2.87,2.8145767201923433,2.27261791312213,3.3565355272625568
2015-04-16,2.86,2.8681055990135063,2.3261467949098344,3.410064403117178
2015-04-17,2.91,2.866337622601596,2.3243788185011707,3.4082964267020217
2015-04-20,2.88,2.9082050490179197,2.366246247941843,3.4501638500939964
2015-04-21,2.88,2.874400943439195,2.3324421436590805,3.416359743219309
2015-04-22,2.88,2.8857293970163007,2.3437705981092734,3.427688195923328
2015-04-23,2.84,2.8815903457430694,2.339631549952838,3.4235491415333006
2015-04-24,2.84,2.8327314027230948,2.290772607017278,3.3746901984289117
2015-04-27,2.81,2.843572282540051,2.3016134892146494,3.3855310758654524
2015-04-28,2.81,2.814328922771094,2.2723701312590547,3.356287714283133
2015-04-29,2.81,2.803612138186901,2.2616533470321243,3.3455709293416773
2015-04-30,2.81,2.8101155678403757,2.268156779712027,3.3520743559687247
2015-05-01,2.81,2.8162252515611392,2.274266463798962,3.3581840393233167
2015-05-04,2.76,2.8056095487575248,2.2636507626887687,3.347568334826281
2015-05-05,2.82,2.756220128131213,2.2142613442860335,3.2981789119763927
2015-05-06,2.77,2.8278978590693655,2.2859390752917945,3.3698566428469365
2015-05-07,2.79,2.767430342824706,2.225471561770808,3.309389123878604
2015-05-08,2.76,2.7844169256245834,2.242458145339937,3.32637570590923
2015-05-11,2.71,2.7659060036854095,2.2239472244541734,3.3078647829166457
2015-05-12,2.63,2.7109131420814867,2.1689543653173247,3.2528719188456487
2015-05-13,2.57,2.6226869257680994,2.0807281490082916,3.164645702527907
2015-05-14,2.62,2.5736379597738743,2.0316791852787865,3.115596734268962
2015-05-15,2.55,2.6255936399075472,2.0836348666200575,3.167552413195037
2015-05-18,2.43,2.5414685336528886,1.9995097608988925,3.0834273064068847
2015-05-19,2.45,2.4290361503163287,1.8870773800788019,2.9709949205538555
2015-05-20,2.61,2.4597895068160227,1.9178307367145329,3.0017482769175126
2015-05-21,2.61,2.6062375426499713,2.0642787742706257,3.148196311029317
2015-05-22,2.63,2.6023274308559237,2.060368664078081,3.1442861976337664
2015-05-25,2.61,2.6392447375463575,2.0972859709498874,3.1812035041428275
2015-05-26,2.66,2.610886925150732,2.0689281609307075,3.152845689370756
2015-05-27,2.62,2.6509925472102642,2.109033783398101,3.1929513110224272
2015-05-28,2.62,2.6246048651769884,2.082646102537237,3.16656362781674
2015-05-29,2.6,2.6258756234531777,2.083916862701652,3.167834384204703
2015-06-01,2.58,2.5911582274033917,2.0491994666674227,3.133116988139361
2015-06-02,2.57,2.580088426214182,2.038129667557304,3.12204718487106
2015-06-03,2.51,2.5786098940787587,2.036651136174271,3.1205686519832465
2015-06-04,2.52,2.503253369052134,1.9612946118320107,3.045212126272258
2015-06-05,2.48,2.5164903592326673,1.9745316040414194,3.058449114423915
2015-06-08,2.54,2.488511088079707,1.9465523329146983,3.030469843244716
2015-06-09,2.64,2.5385481404332078,1.9965893869440703,3.0805068939223452
2015-06-10,2.77,2.63367736957402,2.091718617185618,3.175636121962422
2015-06-11,2.82,2.777098691236936,2.2351399391587576,3.3190574433151148
2015-06-12,2.8,2.8215319948409325,2.2795732447737675,3.3634907449080975
2015-06-15,2.81,2.791494718833105,2.249535968946084,3.3334534687201263
2015-06-16,2.83,2.814535342361757,2.272576593702545,3.356494091020969
2015-06-17,2.78,2.8355024419860886,2.2935436947194687,3.3774611892527084
2015-06-18,2.77,2.771017772888877,2.2290590257023357,3.312976520075418
2015-06-19,2.69,2.7707951671385564,2.228836421799167,3.312753912477946
2015-06-22,2.72,2.6973134308261684,2.155354685914924,3.2392721757374128
2015-06-23,2.76,2.7148799028572084,2.172921158741463,3.2568386469729536
2015-06-24,2.73,2.7567088348906474,2.214750092358706,3.298667577422589
2015-06-25,2.68,2.7367744116838395,2.1948156691521468,3.2787331542155322
2015-06-26,2.67,2.6780545395619835,2.136095798600135,3.220013280523832
2015-06-29,2.74,2.664705914031496,2.1227471737838806,3.2066646542791113
2015-06-30,2.83,2.746506444306143,2.2045477044889425,3.2884651841233437
2015-07-01,2.76,2.8316682575651835,2.2897095193986647,3.373626995731702
2015-07-02,2.8,2.7511851399811196,2.209226401869855,3.2931438780923843
2015-07-03,2.81,2.8051905367314625,2.263231799844708,3.347149273618217
2015-07-06,2.88,2.8151159701765645,2.27315723427418,3.357074706078949
2015-07-07,2.95,2.8722379087929744,2.3302791730591874,3.4141966445267613
2015-07-08,2.92,2.9509348013975436,2.4089760672546134,3.4928935355404738
2015-07-09,2.86,2.9263673966896047,2.3844086627593595,3.46832613061985
2015-07-10,2.83,2.854032880312224,2.312074146381979,3.3959916142424693
2015-07-13,2.81,2.827646785748027,2.285688051817782,3.3696055196782724
2015-07-14,2.86,2.8173568123763415,2.2753980784460963,3.3593155463065867
2015-07-15,2.8,2.857994960246424,2.3160362263161787,3.399953694176669
2015-07-16,2.9,2.7931483311544953,2.25118959722425,3.3351070650847405
2015-07-17,2.96,2.9082122366719823,2.366253502741737,3.4501709706022274
2015-07-20,2.99,2.961531146696986,2.419572412766741,3.503489880627231
2015-07-21,3.07,2.9810107810830706,2.4390520471528254,3.522969515013316
2015-07-22,3.28,3.075595024158887,2.533636290228642,3.6175537580891324
2015-07-23,3.24,3.2874682605473162,2.745509526617071,3.8294269944775614
2015-07-24,3.39,3.228045069645864,2.686086335715619,3.770003803576109
2015-07-27,3.48,3.3929453178233033,2.850986583893058,3.9349040517535485
2015-07-28,3.36,3.4903910307497035,2.9484322968194583,4.032349764679949
2015-07-29,3.27,3.348056117253931,2.806097383323686,3.8900148511841763
2015-07-30,3.29,3.2672223960878264,2.725263662157581,3.8091811300180716
2015-07-31,3.18,3.3042918019608116,2.7623330680305664,3.846250535891057
2015-08-03,3.18,3.1714156059681606,2.6294568720379154,3.713374339898406
2015-08-04,3.19,3.172200554772899,2.6302418208426537,3.714159288703144
2015-08-05,3.29,3.203960669957918,2.6620019360276728,3.745919403888163
2015-08-06,3.25,3.2893738872554157,2.7474151533251705,3.831332621185661
2015-08-07,3.34,3.2357579591244576,2.6937992251942124,3.777716693054703
2015-08-10,3.41,3.351723295276575,2.80976456134633,3.89368202920682
2015-08-11,3.38,3.416580883396839,2.874622149466594,3.958539617327084
2015-08-12,3.26,3.3632573312689904,2.821298597338745,3.9052160651992356
2015-08-13,3.2,3.2635535831698403,2.721594849239595,3.8055123171000855
2015-08-14,3.19,3.2137477614466397,2.6717890275163945,3.755706495376885
2015-08-17,3.1,3.1771416381851885,2.6351829042549433,3.7191003721154337
2015-08-18,3.14,3.094128411127258,2.552169677197013,3.636087145057503
2015-08-19,3.11,3.1575804422954197,2.6156217083651745,3.699539176225665
2015-08-20,3.04,3.1031785216438275,2.5612197877135823,3.6451372555740726
2015-08-21,2.96,3.0265337524725835,2.4845750185423383,3.5684924864028287
2015-08-24,2.75,2.9752007910358635,2.4332420571056184,3.5171595249661087
2015-08-25,2.94,2.7504091302305804,2.2084503963003352,3.2923678641608256
2015-08-26,3.08,2.9279738680216223,2.386015134091377,3.4699326019518675
2015-08-27,3.06,3.0889754931182254,2.54701675918798,3.6309342270484706
2015-08-28,3.09,3.0649223496489135,2.5229636157186683,3.6068810835791587
2015-08-31,3.04,3.078225492455233,2.5362667585249876,3.620184226385478
2015-09-01,3.04,3.042466878991385,2.50050814506114,3.5844256129216303
2015-09-02,3.04,3.0501124973584957,2.5081537634282505,3.592071231288741
2015-09-03,2.95,3.030618555724755,2.48865982179451,3.5725772896550003
2015-09-04,2.91,2.9452906749558907,2.4033319410256455,3.487249408886136
2015-09-07,2.86,2.922307671559775,2.3803489376295297,3.46426640549002
2015-09-08,2.96,2.8556903895904404,2.3137316556601952,3.3976491235206856
2015-09-09,3.01,2.9523025440561783,2.410343810125933,3.4942612779864235
2015-09-10,2.98,3.0198209062173653,2.47786217228712,3.5617796401476105
2015-09-11,2.91,2.9802737579178196,2.4383150239875744,3.5222324918480648
2015-09-14,2.87,2.8993181791497094,2.357359445219464,3.4412769130799545
2015-09-15,2.86,2.876806620911522,2.3348478869812768,3.418765354841767
2015-09-16,2.91,2.865885352303999,2.3239266183737537,3.407844086234244
2015-09-17,2.94,2.899928068685127,2.357969334754882,3.441886802615372
2015-09-18,3.01,2.9413151958495254,2.39935646191928,3.4832739297797706
2015-09-21,3.1,3.019838055846487,2.477879321916242,3.561796789776732
2015-09-22,3.11,3.092856457683387,2.550897723753142,3.634815191613632
2015-09-23,3.09,3.104992874944941,2.563034141014696,3.6469516088751863
2015-09-24,3.07,3.100192199954276,2.558233466024031,3.6421509338845213
2015-09-25,3.04,3.067754148936299,2.525795415006054,3.6097128828665443
2015-09-28,2.96,3.0311667216534945,2.4892079877232494,3.5731254555837397
2015-09-29,2.95,2.967353398766981,2.4253946648367357,3.509312132697226
2015-09-30,2.98,2.9538340802282415,2.4118753462979963,3.4957928141584866
2015-10-01,3.01,2.9705368345817527,2.4285781006515075,3.512495568511998
2015-10-02,3.03,3.0129959533636903,2.471037219433445,3.5549546872939355
2015-10-05,3.07,3.037430923603861,2.495472189673616,3.579389657534106
2015-10-06,3.13,3.0623854354457825,2.5204267015155373,3.6043441693760276
2015-10-07,3.08,3.128529916958998,2.5865711830287528,3.670488650889243
2015-10-08,3.15,3.0876503224526246,2.5456915885223794,3.62960905638287
2015-10-09,3.17,3.147293989762106,2.6053352558318608,3.689252723692351
2015-10-12,3.21,3.1643085167355247,2.6223497828052795,3.70626725066577
2015-10-13,3.17,3.2170274525140403,2.675068718583795,3.7589861864442855
2015-10-14,3.16,3.170119716201476,2.628160982271231,3.712078450131721
2015-10-15,3.16,3.153000312321709,2.611041578391464,3.694959046251954
2015-10-16,3.13,3.1647274241201906,2.6227686901899454,3.7066861580504358
2015-10-19,3.13,3.1332699999781024,2.591311266047857,3.6752287339083476
2015-10-20,3.07,3.1231994571025137,2.5812407231722685,3.665158191032759
2015-10-21,3.05,3.0706621264152663,2.528703392485021,3.6126208603455114
2015-10-22,3.07,3.0562196069137757,2.5142608729835305,3.598178340844021
2015-10-23,3.11,3.065409069592929,2.523450335662684,3.607367803523174
2015-10-26,3.12,3.107462101020168,2.565503367089923,3.6494208349504134
2015-10-27,3.1,3.126256060721832,2.584297326791587,3.6682147946520773
2015-10-28,3.07,3.09790939825463,2.555950664324385,3.6398681321848754
2015-10-29,3.08,3.0649449338822987,2.5229861999520535,3.606903667812544
2015-10-30,3.08,3.085777842254979,2.5438191083247337,3.627736576185224
2015-11-02,3.05,3.080982965982326,2.5390242320520806,3.622941699912571
2015-11-03,3.08,3.0432311617161325,2.5012724277858873,3.5851898956463777
2015-11-04,3.04,3.0841822649617074,2.5422235310314623,3.6261409988919526
2015-11-05,3.03,3.0431747137777743,2.501215979847529,3.5851334477080194
2015-11-06,3.03,3.0237098255600747,2.4817510916298295,3.56566855949032
2015-11-09,3.01,3.0312248320192015,2.4892660980889563,3.5731835659494466
2015-11-10,2.99,3.015106152084846,2.4731474181546007,3.557064886015091
2015-11-11,2.97,2.985097203330274,2.443138469400029,3.5270559372605192
2015-11-12,2.95,2.968142020370286,2.426183286440041,3.5101007543005314
2015-11-13,2.95,2.9559289594329767,2.4139702255027315,3.497887693363222
2015-11-16,2.9,2.9478353165635993,2.405876582633354,3.4897940504938445
2015-11-17,2.96,2.8949835817806786,2.3530248478504334,3.436942315710924
2015-11-18,2.95,2.9665505199172855,2.4245917859870403,3.5085092538475307
2015-11-19,2.92,2.9500977029115254,2.40813896898128,3.4920564368417706
2015-11-20,2.93,2.9131138733708184,2.371155139440573,3.4550726073010636
2015-11-23,2.96,2.9348758797950993,2.392917145864854,3.4768346137253445
2015-11-24,2.95,2.96380079607435,2.421842062144105,3.505759530004595
2015-11-25,3.04,2.9423347773581554,2.4003760434279102,3.4842935112884006
2015-11-26,3.1,3.042724569764254,2.500765835834009,3.5846833036944994
2015-11-27,3.06,3.1061410110301524,2.564182277099907,3.6480997449603976
2015-11-30,2.99,3.0523478446575893,2.510389110727344,3.5943065785878345
2015-12-01,2.97,2.9884319773281147,2.4464732433978695,3.53039071125836
2015-12-02,3.0,2.978629306848372,2.4366705729181266,3.520588040778617
2015-12-03,3.0,2.99608518209021,2.4541264481599647,3.538043916020455
2015-12-04,2.97,2.994060774988119,2.452102041057874,3.5360195089183644
2015-12-07,2.93,2.9775526935328274,2.435593959602582,3.5195114274630726
2015-12-08,2.97,2.9302638072695277,2.3883050733392825,3.472222541199773
2015-12-09,2.92,2.9630346454584977,2.4210759115282525,3.504993379388743
2015-12-10,2.88,2.923723920863085,2.38176518693284,3.4656826547933304
2015-12-11,2.92,2.8839811112467535,2.3420223773165083,3.4259398451769987
2015-12-14,3.0,2.91425996338653,2.372301229456285,3.4562186973167752
2015-12-15,3.0,3.0009077781446676,2.4589490442144224,3.5428665120749128
2015-12-16,2.99,3.0047440792209867,2.4627853452907416,3.546702813151232
2015-12-17,2.98,2.9857147962484123,2.443756062318167,3.5276735301786575
2015-12-18,2.98,2.978168269951578,2.436209536021333,3.5201270038818233
2015-12-21,2.94,2.985524867785886,2.443566133855641,3.5274836017161313
2015-12-22,2.91,2.937491229403808,2.395532495473563,3.479449963334053
2015-12-23,2.89,2.9060282551815884,2.364069521251343,3.4479869891118335
2015-12-24,2.89,2.895055355689859,2.353096621759614,3.4370140896201042
2015-12-25,2.89,2.89052165929657,2.3485629253663247,3.432480393226815
2015-12-28,2.83,2.8846521551106163,2.342693421180371,3.4266108890408615
2015-12-29,2.83,2.8323767420613524,2.290418008131107,3.3743354759915976
2015-12-30,2.87,2.8338686777281863,2.291909943797941,3.3758274116584315
2015-12-31,2.86,2.865518033924048,2.3235592999938026,3.407476767854293
2016-01-01,2.86,2.858981440312101,2.317022706381856,3.400940174242346
2016-01-04,2.82,2.865160465481589,2.323201731551344,3.4071191994118344
2016-01-05,2.79,2.8169389763578576,2.2749802424276124,3.358897710288103
2016-01-06,2.84,2.7867672761381996,2.2448085422079544,3.328726010068445
2016-01-07,2.76,2.8460051482652293,2.304046414334984,3.3879638821954745
2016-01-08,2.71,2.7578366843781885,2.2158779504479433,3.2997954183084337
2016-01-11,2.71,2.7052050313156313,2.163246297385386,3.2471637652458765
2016-01-12,2.74,2.7156149904800215,2.1736562565497763,3.2575737244102667
2016-01-13,2.69,2.741266353223518,2.199307619293273,3.283225087153763
2016-01-14,2.59,2.682824941175018,2.140866207244773,3.224783675105263
2016-01-15,2.5,2.59256156069377,2.050602826763525,3.134520294624015
2016-01-18,2.43,2.504520835286206,1.9625621013559607,3.046479569216451
2016-01-19,2.47,2.4237886419686943,1.881829908038449,2.9657473758989394
2016-01-20,2.47,2.4705866652755177,1.9286279313452726,3.012545399205763
2016-01-21,2.5,2.475578639060994,1.9336199051307488,3.017537372991239
2016-01-22,2.51,2.4959798020268544,1.9540210680966092,3.0379385359570996
2016-01-25,2.66,2.5072744317208064,1.9653156977905613,3.0492331656510516
2016-01-26,2.58,2.667758074439075,2.12579934050883,3.20971680836932
2016-01-27,2.62,2.5757599948531023,2.033801260922857,3.1177187287833474
2016-01-28,2.59,2.616074592800319,2.0741158588700737,3.158033326730564
2016-01-29,2.69,2.5963414746517346,2.0543827407214894,3.1383002085819798
2016-02-01,2.61,2.690933061109879,2.148974327179634,3.2328917950401244
2016-02-02,2.62,2.6016854586667106,2.0597267247364655,3.143644192596956
2016-02-03,2.62,2.625218634113356,2.0832599001831107,3.167177368043601
2016-02-04,2.64,2.6245841208576794,2.0826253869274343,3.1665428547879246
2016-02-05,2.64,2.63196101208114,2.090002278150895,3.1739197460113853
2016-02-08,2.64,2.6409235262302264,2.0989647922999812,3.1828822601604716
2016-02-09,2.64,2.6472998473685556,2.1053411134383104,3.189258581298801
2016-02-10,2.64,2.634073930460385,2.09211519653014,3.1760326643906303
2016-02-11,2.64,2.63686612300723,2.094907389076985,3.1788248569374753
2016-02-12,2.64,2.6480016583434733,2.106042924413228,3.1899603922737185
2016-02-15,2.58,2.6375963704685925,2.0956376365383473,3.1795551043988377
2016-02-16,2.61,2.572971685286073,2.031012951355828,3.1149304192163183
2016-02-17,2.61,2.6178145801155046,2.0758558461852594,3.15977331404575
2016-02-18,2.62,2.6114569892641524,2.069498255333907,3.1534157231943976
2016-02-19,2.64,2.61141670248782,2.069457968557575,3.1533754364180653
2016-02-22,2.66,2.6446817108267275,2.1027229768964824,3.1866404447569727
2016-02-23,2.66,2.6654416983743414,2.1234829644440962,3.2074004323045866
2016-02-24,2.66,2.6515667521912563,2.109608018261011,3.1935254861215014
2016-02-25,2.67,2.6604223513520107,2.1184636174217655,3.202381085282256
2016-02-26,2.78,2.678163591894605,2.1362048579643598,3.22012232582485
2016-02-29,2.73,2.7753718051292253,2.23341307119898,3.3173305390594705
2016-03-01,2.68,2.7240611725276906,2.1821024385974455,3.266019906457936
2016-03-02,2.66,2.6881818090170086,2.1462230750867635,3.230140542947254
2016-03-03,2.64,2.660166330588934,2.1182075966586886,3.202125064519179
2016-03-04,2.69,2.63162423419237,2.0896655002621247,3.173582968122615
2016-03-07,2.72,2.6963156152887353,2.15435688135849,3.2382743492189805
2016-03-08,2.83,2.724133220267699,2.1821744863374537,3.266091954197944
2016-03-09,2.79,2.8222495550405284,2.2802908211102833,3.3642082889707736
2016-03-10,2.8,2.7903141856488727,2.2483554517186275,3.332272919579118
2016-03-11,2.82,2.807712780847349,2.265754046917104,3.349671514777594
2016-03-14,2.94,2.8146151583583134,2.2726564244280683,3.3565738922885586
2016-03-15,2.94,2.937576493148297,2.3956177592180516,3.479535227078542
2016-03-16,2.93,2.946533120024463,2.4045743860942177,3.488491853954708
2016-03-17,2.94,2.92777371352583,2.385814979595585,3.4697324474560753
2016-03-18,2.91,2.9352488644126535,2.3932901304824084,3.4772075983428987
2016-03-21,2.92,2.9150328129126573,2.373074078982412,3.4569915468429024
2016-03-22,2.89,2.9214739227258226,2.3795151887955774,3.463432656656068
2016-03-23,2.87,2.8835920276897014,2.341633293759456,3.4255507616199465
2016-03-24,2.82,2.8727980965738023,2.330839362643557,3.4147568305040474
2016-03-25,2.84,2.8238250412810686,2.2818663073508234,3.3657837752113138
2016-03-28,2.93,2.835057449925809,2.293098715995564,3.377016183856054
2016-03-29,2.92,2.9307187265759636,2.3887599926457184,3.4726774605062087
2016-03-30,2.89,2.923919308906552,2.381960574976307,3.4658780428367972
2016-03-31,2.89,2.8862444673197944,2.3442857333895493,3.4282032012500396
2016-04-01,2.84,2.8888231807747036,2.3468644468444584,3.4307819147049488
2016-04-04,2.86,2.843863299377437,2.3019045654471917,3.385822033307682
2016-04-05,2.87,2.8589542997785817,2.3169955658483365,3.400913033708827
2016-04-06,2.96,2.8669613135642162,2.325002579633971,3.4089200474944614
2016-04-07,2.95,2.9642553659588255,2.4222966320285804,3.5062140998890707
2016-04-08,3.01,2.9496107809598997,2.4076520470296545,3.491569514890145
2016-04-11,3.08,3.0068866981657183,2.464927964235473,3.5488454320959635
2016-04-12,3.1,3.0832120175115496,2.5412532835813044,3.625170751441795
2016-04-13,3.04,3.1008665691273034,2.5589078351970582,3.6428253030575486
2016-04-14,3.07,3.0353780925415266,2.4934193586112814,3.5773368264717718
2016-04-15,3.06,3.072933922044513,2.530975188114268,3.6148926559747583
2016-04-18,3.06,3.0623043208718728,2.5203455869416276,3.604263054802118
2016-04-19,3.02,3.055558563205871,2.5135998292756256,3.597517297136116
2016-04-20,3.05,3.0202553401061594,2.478296606175914,3.5622140740364046
2016-04-21,3.08,3.0547479910888535,2.5127892571586083,3.5967067250190987
2016-04-22,3.2,3.0767658235392785,2.5348070896090333,3.6187245574695237
2016-04-25,3.23,3.1989880765491976,2.6570293426189524,3.7409468104794428
2016-04-26,3.23,3.2338318251528824,2.691873091222637,3.7757905590831276
2016-04-27,3.2,3.228254902382218,2.686296168451973,3.770213636312463
2016-04-28,3.18,3.1970258489382304,2.655067115007985,3.7389845828684756
2016-04-29,3.28,3.183616342288604,2.6416576083583587,3.725575076218849
2016-05-02,3.28,3.2818290087349857,2.7398702748047405,3.823787742665231
2016-05-03,3.28,3.2748023656268073,2.732843631696562,3.8167610995570525
2016-05-04,3.43,3.2817652950328964,2.739806561102651,3.8237240289631416
2016-05-05,3.43,3.435872404903488,2.8939136709732427,3.977831138833733
2016-05-06,3.33,3.4236657263288097,2.8817069923985645,3.965624460259055
2016-05-09,3.32,3.327251954357243,2.785293220426998,3.869210688287488
2016-05-10,3.28,3.328381139520712,2.786422405590467,3.8703398734509573
2016-05-11,3.38,3.276470711238034,2.734511977307789,3.818429445168279
2016-05-12,3.33,3.3756046873710313,2.833645953440786,3.9175634213012764
2016-05-13,3.26,3.335478940893719,2.793520206963474,3.8774376748239643
2016-05-16,3.25,3.259847925690666,2.717889191760421,3.8018066596209112
2016-05-17,3.29,3.2448269490341604,2.702868215103915,3.7867856829644055
2016-05-18,3.24,3.2942622504053087,2.7523035164750635,3.836220984335554
2016-05-19,3.25,3.2413772299332724,2.699418496003027,3.7833359638635176
2016-05-20,3.25,3.2451635337155964,2.703204799785351,3.7871222676458416
2016-05-23,3.3,3.251925888241312,2.709967154311067,3.793884622171557
2016-05-24,3.3,3.3041021965234356,2.7621434625931904,3.846060930453681
2016-05-25,3.3,3.295095238313351,2.753136504383106,3.8370539722435963
2016-05-26,3.25,3.299320535448982,2.7573618015187367,3.841279269379227
2016-05-27,3.26,3.2546559023035315,2.7126971683732863,3.7966146362337767
2016-05-30,3.31,3.257788609284745,2.7158298753545,3.79974734321499
2016-05-31,3.31,3.3075383679428327,2.7655796340125876,3.849497101873078
2016-06-01,3.37,3.313687589567015,2.77172885563677,3.85564632349726
2016-06-02,3.45,3.370678456746318,2.8287197228160728,3.912637190676563
2016-06-03,3.48,3.4467139440466545,2.9047552101164094,3.9886726779768997
2016-06-06,3.47,3.4816811561864633,2.939722422256218,4.0236398901167085
2016-06-07,3.55,3.4718464507455398,2.9298877168152946,4.013805184675785
2016-06-08,3.61,3.5481522803781824,3.0061935464479372,4.090111014308428
2016-06-09,3.59,3.6099313526237933,3.067972618693548,4.1518900865540385
2016-06-10,3.62,3.591386929996471,3.0494281960662257,4.1333456639267165
2016-06-13,3.57,3.619580436504926,3.077621702574681,4.161539170435171
