ds,y,yhat,yhat_lower,yhat_upper
2012-09-14,-0.1165338162559515,-0.1603173684237848,-0.20035242383334734,-0.12028231301422225
2012-09-17,-0.0725706928348353,-0.11317961712965102,-0.15321467253921356,-0.07314456172008847
2012-09-18,-0.1165338162559515,-0.07338260410728101,-0.11341765951684356,-0.03334754869771846
2012-09-19,-0.0943106794712412,-0.11531976096148207,-0.15535481637104462,-0.07528470555191952
2012-09-20,-0.1392620673335076,-0.09670037908915217,-0.13673543449871473,-0.056665323679589624
2012-09-21,-0.0943106794712412,-0.13792293632053465,-0.1779579917300972,-0.0978878809109721
2012-09-24,-0.1392620673335076,-0.09518868827840607,-0.13522374368796863,-0.05515363286884352
2012-09-25,-0.1743533871447778,-0.13892742844922915,-0.1789624838587917,-0.0988923730396666
2012-09-26,-0.1863295781914934,-0.1777483299251213,-0.21778338533468383,-0.13771327451555876
2012-09-27,-0.1984509387238383,-0.1854635523429764,-0.22549860775253894,-0.14542849693341386
2012-09-28,-0.2231435513142097,-0.199359132200442,-0.23939418761000453,-0.15932407679087945
2012-10-01,-0.1743533871447778,-0.22482019088207542,-0.264855246291638,-0.18478513547251285
2012-10-02,-0.1863295781914934,-0.17071925859898535,-0.21075431400854788,-0.1306842031894228
2012-10-03,-0.1392620673335076,-0.18858444109980382,-0.22861949650936636,-0.1485493856902413
2012-10-04,-0.1165338162559515,-0.13603524437779507,-0.1760702997873576,-0.09600018896823252
2012-10-05,-0.1053605156578262,-0.11570508260815542,-0.15574013801771797,-0.07567002719859287
2012-10-08,-0.0943106794712412,-0.10606224058399778,-0.14609729599356033,-0.06602718517443523
2012-10-09,-0.1165338162559515,-0.09176635659625329,-0.13180141200581585,-0.05173130118669074
2012-10-10,-0.1165338162559515,-0.12007271493093799,-0.16010777034050055,-0.08003765952137544
2012-10-11,-0.1053605156578262,-0.11415680591691114,-0.1541918613264737,-0.0741217505073486
2012-10-12,-0.1053605156578262,-0.1063740136283956,-0.14640906903795814,-0.06633895821883305
2012-10-15,-0.1278333715098848,-0.10496772116808716,-0.1450027765776497,-0.0649326657585246
2012-10-16,-0.0943106794712412,-0.12819967047486677,-0.16823472588442934,-0.08816461506530422
2012-10-17,-0.0512932943875505,-0.0943128266295738,-0.13434788203913633,-0.05427777122001125
2012-10-18,-0.0202027073175194,-0.047116265117960056,-0.08715132052752261,-0.007081209708397505
2012-10-19,-0.0408219945202551,-0.0216432871380445,-0.061678342547607054,0.01839176827151805
2012-10-22,-0.0408219945202551,-0.039355976153518615,-0.07939103156308117,0.0006790792560439352
2012-10-23,-0.0202027073175194,-0.0426297239557687,-0.08266477936533126,-0.002594668546206151
2012-10-24,-0.0304592074847085,-0.0181834602613444,-0.05821851567090695,0.02185159514821815
2012-10-25,-0.0100503358535014,-0.031108315615757817,-0.07114337102532037,0.008926739793804733
2012-10-26,0.009950330853168,-0.010060353797219201,-0.05009540920678175,0.02997470161234335
2012-10-29,-0.0100503358535014,0.012747151436252345,-0.027287903973310206,0.052782206845814895
2012-10-30,-0.0202027073175194,-0.013585288990197838,-0.05362034439976039,0.026449766419364713
2012-10-31,-0.0304592074847085,-0.018061185771226722,-0.05809624118078927,0.02197386963833583
