index_code,trading_date,open,high,low,close,volume,missing_ohlc,non_positive_ohlc,high_invalid,low_invalid,ohlc_invalid,zero_volume,hose_disruption,log_close,return,log_return,range_pct,traded_value
VNINDEX,2022-12-23,1023.69,1027.34,1013.2,1020.34,394851537,0,0,0,0,0,0,0,6.927891184068437,-0.002219810093779584,-0.002222277524367655,0.013858125722798157,402882817262.58
VNINDEX,2022-12-26,1019.66,1021.89,985.21,985.21,534206745,0,0,0,0,0,0,0,6.892854816418175,-0.034429699903953614,-0.03503636765026208,0.03723064118309797,526305827241.45
VNINDEX,2022-12-27,986.07,1007.88,983.67,1004.57,484114138,0,0,0,0,0,0,0,6.912314868238154,0.019650632859999462,0.019460051819979007,0.02409986362324182,486326539610.66003
VNINDEX,2022-12-28,1008.41,1020.52,998.97,1015.66,375445830,0,0,0,0,0,0,0,6.923293926462779,0.011039549259882264,0.010979058224624971,0.02121773034283122,381325311697.8
VNINDEX,2022-12-29,1016.06,1021.96,1009.29,1009.29,357699137,0,0,0,0,0,0,0,6.9170023923388,-0.006271783864679081,-0.00629153412397887,0.012553379108085955,361022161982.73
VNINDEX,2022-12-30,1017.45,1017.99,1007.09,1007.09,327331402,0,0,0,0,0,0,0,6.9148202631042555,-0.0021797501213723924,-0.0021821292345443055,0.010823263064870048,329652181640.18
VNINDEX,2023-01-03,1011.39,1043.9,1011.38,1043.9,495370447,0,0,0,0,0,0,0,6.950718978414253,0.03655085444200634,0.03589871530999744,0.031152409234601105,517117209623.30005
VNINDEX,2023-01-04,1048.31,1052.6,1041.56,1046.35,546100135,0,0,0,0,0,0,0,6.953063196686679,0.002346968100392477,0.002344218272425813,0.010550962870932254,571411876257.25
VNINDEX,2023-01-05,1048.17,1058.14,1046.64,1055.82,472906022,0,0,0,0,0,0,0,6.9620729951917255,0.009050508911931932,0.009009798505046795,0.010892008107442556,499303636148.04
VNINDEX,2023-01-06,1055.51,1065.58,1047.26,1051.44,586381415,0,0,0,0,0,0,0,6.957915932173753,-0.004148434392225786,-0.004157063017972362,0.0174237236551776,616544874987.6
VNINDEX,2023-01-09,1058.28,1062.12,1050.95,1054.21,368655811,0,0,0,0,0,0,0,6.9605469502421755,0.0026344822338888463,0.002631018068422364,0.010595611879985815,388640642514.31
VNINDEX,2023-01-10,1054.84,1057.44,1045.75,1053.35,406057518,0,0,0,0,0,0,0,6.95973084057248,-0.0008157767427743323,-0.0008161096696959191,0.01109792566573319,427720686585.3
VNINDEX,2023-01-11,1058.25,1065.69,1054.53,1055.76,490275635,0,0,0,0,0,0,0,6.962016165708574,0.0022879384819860515,0.0022853251360945848,0.01057058422368728,517613404407.6
VNINDEX,2023-01-12,1058.51,1060.97,1050.27,1056.39,370321885,0,0,0,0,0,0,0,6.962612714266852,0.0005967265287565304,0.0005965485582777319,0.010128834994651639,391204336095.15
VNINDEX,2023-01-13,1060.71,1066.39,1055.23,1060.17,459494342,0,0,0,0,0,0,0,6.966184551605529,0.0035782239513815206,0.003571837338677497,0.010526613656300482,487142116558.14
VNINDEX,2023-01-16,1062.27,1067.74,1057.87,1066.68,391079501,0,0,0,0,0,0,0,6.972306300041584,0.0061405246328418706,0.00612174843605473,0.009253009337383393,417156682126.68005
VNINDEX,2023-01-17,1071.37,1088.29,1069.86,1088.29,566247477,0,0,0,0,0,0,0,6.992362936016963,0.020259121760977994,0.020056635975378434,0.016934824357478305,616241466744.33
VNINDEX,2023-01-18,1092.5,1100.39,1089.56,1098.28,531786150,0,0,0,0,0,0,0,7.001500598667648,0.009179538542116505,0.009137662650685385,0.009860873365626393,584050092822.0
VNINDEX,2023-01-19,1095.53,1111.72,1094.46,1108.08,556193050,0,0,0,0,0,0,0,7.010384066866843,0.008923043304075451,0.008883468199194944,0.015576492672009234,616306394844.0
VNINDEX,2023-01-27,1114.15,1124.3,1111.41,1117.1,552307747,0,0,0,0,0,0,0,7.0184913205768025,0.008140206483286283,0.008107253709959572,0.011538805836540931,616982984173.7
VNINDEX,2023-01-30,1117.66,1118.46,1102.57,1102.57,725060556,0,0,0,0,0,0,0,7.005399097368957,-0.013006892847551632,-0.013092223207845421,0.014411783378833181,799430017228.9199
VNINDEX,2023-01-31,1100.4,1111.18,1088.25,1111.18,629524308,0,0,0,0,0,0,0,7.013177792718043,0.007809027998222362,0.007778695349085929,0.020635720585323765,699514820563.4401
VNINDEX,2023-02-01,1114.68,1116.96,1075.97,1075.97,938658935,0,0,0,0,0,0,0,6.980977859292154,-0.03168703540380502,-0.032199933425888894,0.038095857691199574,1009968854291.9501
VNINDEX,2023-02-02,1079.69,1083.36,1070.81,1077.59,567704887,0,0,0,0,0,0,0,6.982482345171878,0.0015056181863806195,0.0015044858797237382,0.011646359004816262,611753109182.33
VNINDEX,2023-02-03,1078.8,1081.89,1070.46,1077.15,487967451,0,0,0,0,0,0,0,6.982073943224436,-0.00040831856271850153,-0.00040840194744173886,0.010611335468597747,525614139844.65
VNINDEX,2023-02-06,1072.53,1089.29,1067.24,1089.29,392295500,0,0,0,0,0,0,0,6.993281386838789,0.011270482291231287,0.011207443614352997,0.020242543308026287,427323565195.0
VNINDEX,2023-02-07,1088.07,1092.12,1065.18,1065.84,565279974,0,0,0,0,0,0,0,6.971518499651957,-0.0215277841529804,-0.02176288718683228,0.025275838775050505,602498007488.1599
VNINDEX,2023-02-08,1067.58,1079.51,1063.5,1072.22,452708164,0,0,0,0,0,0,0,6.977486544455805,0.005985889064024752,0.005968044803847938,0.01493163716401484,485402747604.08
VNINDEX,2023-02-09,1070.07,1075.2,1064.03,1064.03,363991072,0,0,0,0,0,0,0,6.969818864992826,-0.007638357799705342,-0.00766767946297886,0.010497824309465028,387297420340.16
VNINDEX,2023-02-10,1066.16,1066.28,1054.08,1055.3,385841692,0,0,0,0,0,0,0,6.961580365677045,-0.008204655883762735,-0.008238499315781134,0.01156069364161854,407178737567.6
VNINDEX,2023-02-13,1050.99,1054.05,1031.7,1043.7,578047487,0,0,0,0,0,0,0,6.9505273708260065,-0.010992134937932274,-0.011052994851038278,0.021414199482609857,603308162181.9
VNINDEX,2023-02-14,1045.14,1046.64,1032.76,1038.64,325253255,0,0,0,0,0,0,0,6.945667444051998,-0.004848136437673567,-0.004859926774008372,0.013363629361472798,337821040773.2
VNINDEX,2023-02-15,1037.17,1051.89,1034.39,1048.2,472046511,0,0,0,0,0,0,0,6.954829686368066,0.009204344142339949,0.009162242316067548,0.016695287158939132,494799152830.2
VNINDEX,2023-02-16,1051.16,1058.29,1047.45,1058.29,395624947,0,0,0,0,0,0,0,6.964409676938528,0.009626025567639696,0.009579990570462549,0.010242939080970168,418685925160.63
VNINDEX,2023-02-17,1058.99,1062.25,1053.26,1059.31,414090312,0,0,0,0,0,0,0,6.965373031754248,0.0009638189910137207,0.0009633548157195193,0.00848665640841681,438650008404.72
VNINDEX,2023-02-20,1059.74,1088.01,1059.56,1086.69,603720812,0,0,0,0,0,0,0,6.990891657854753,0.025847013622074755,0.025518626100505593,0.026180419438846445,656057369192.28
VNINDEX,2023-02-21,1089.74,1095.1,1081.8,1082.23,635036875,0,0,0,0,0,0,0,6.986779006132852,-0.00410420635139741,-0.00411265172190145,0.012289439398279436,687255957231.25
VNINDEX,2023-02-22,1073.62,1073.93,1054.28,1054.28,742873929,0,0,0,0,0,0,0,6.960613348470316,-0.02582630309638434,-0.026165657662535757,0.018638312402777336,783197125866.12
VNINDEX,2023-02-23,1053.95,1054.48,1030.58,1053.66,601815220,0,0,0,0,0,0,0,6.960025096415818,-0.0005880790681791481,-0.000588252054497751,0.022682838866427586,634108624705.2001
VNINDEX,2023-02-24,1051.58,1052.49,1034.66,1039.56,380927906,0,0,0,0,0,0,0,6.946552825690049,-0.01338192585843645,-0.013472270725769064,0.01715148716764778,395997413961.36
VNINDEX,2023-02-27,1029.55,1031.59,1017.55,1021.25,488187762,0,0,0,0,0,0,0,6.928782646174213,-0.017613220978106026,-0.01777017951583648,0.013747858017135827,498561751942.5
VNINDEX,2023-02-28,1027.74,1034.36,1018.72,1024.68,344385802,0,0,0,0,0,0,0,6.932135647707515,0.0033586291309670724,0.0033530015333020913,0.015263301713705617,352885243593.36005
VNINDEX,2023-03-01,1023.29,1040.55,1013.37,1040.55,451887043,0,0,0,0,0,0,0,6.9475046984994195,0.015487762033024932,0.015369050791904648,0.026120801499207102,470211062593.64996
VNINDEX,2023-03-02,1039.0,1043.8,1033.07,1037.61,306963389,0,0,0,0,0,0,0,6.944675270581081,-0.0028254288597376886,-0.0028294279183382898,0.010341072271855533,318508282060.29
VNINDEX,2023-03-03,1038.1,1041.82,1022.78,1024.77,370374610,0,0,0,0,0,0,0,6.932223476149349,-0.012374591609564223,-0.012451794431732388,0.018579778877211437,379548789089.7
VNINDEX,2023-03-06,1032.68,1042.43,1026.73,1027.18,374784462,0,0,0,0,0,0,0,6.934572462341162,0.0023517472213276935,0.0023489861918131183,0.01528456550945311,384971103677.16003
VNINDEX,2023-03-07,1033.96,1043.92,1033.32,1037.84,410803657,0,0,0,0,0,0,0,6.944896909262757,0.010377927919157148,0.010324446921594621,0.010213520388499323,426348467380.87994
VNINDEX,2023-03-08,1028.77,1049.18,1027.8,1049.18,465169105,0,0,0,0,0,0,0,6.955764185668449,0.010926539736375585,0.010867276405692294,0.020377818868068498,488046121583.9
VNINDEX,2023-03-09,1050.61,1060.56,1049.45,1055.95,539118977,0,0,0,0,0,0,0,6.962196114660383,0.006452658266455691,0.006431928991934122,0.010521331502438468,569282683763.15
VNINDEX,2023-03-10,1050.53,1053.86,1046.31,1053.0,436309809,0,0,0,0,0,0,0,6.959398512133975,-0.002793692883185761,-0.0027976025264075943,0.0071699905033237935,459434228877.0
VNINDEX,2023-03-13,1046.95,1055.58,1045.46,1052.8,505863805,0,0,0,0,0,0,0,6.959208560571053,-0.00018993352326690527,-0.0001899515629224524,0.009612462006078924,532573413904.0
VNINDEX,2023-03-14,1049.3,1051.56,1034.72,1040.13,535172436,0,0,0,0,0,0,0,6.947100984323569,-0.01203457446808498,-0.01210757624748382,0.01619028390681926,556648905856.68
VNINDEX,2023-03-15,1052.06,1062.55,1049.26,1062.19,534049436,0,0,0,0,0,0,0,6.968088093521087,0.021208887350619543,0.02098710919751756,0.012511885820804152,567261970424.8401
VNINDEX,2023-03-16,1056.15,1058.73,1043.65,1047.4,450886053,0,0,0,0,0,0,0,6.954066181845388,-0.013924062550014549,-0.014021911675698995,0.014397555852587288,472258051912.2
VNINDEX,2023-03-17,1053.37,1055.42,1043.54,1045.14,478768177,0,0,0,0,0,0,0,6.951906126717425,-0.002157723887721952,-0.002160055127962579,0.011366898214593364,500379772509.78
VNINDEX,2023-03-20,1041.91,1042.6,1022.71,1023.1,458008396,0,0,0,0,0,0,0,6.930592512884894,-0.021088083893067044,-0.02131361383253072,0.01944091486658183,468588389947.60004
VNINDEX,2023-03-21,1028.83,1036.15,1017.05,1032.43,369349957,0,0,0,0,0,0,0,6.939670525926724,0.009119343172710348,0.009078013041829536,0.018500043586490256,381327976105.51
VNINDEX,2023-03-22,1035.84,1042.84,1033.73,1040.54,368600650,0,0,0,0,0,0,0,6.947495088150997,0.007855254109237375,0.007824562224272746,0.008755069483152883,383543720351.0
VNINDEX,2023-03-23,1035.33,1045.1,1030.93,1045.1,359367516,0,0,0,0,0,0,0,6.951867853600458,0.004382339938877822,0.004372765449461191,0.013558511147258489,375574990971.6
VNINDEX,2023-03-24,1047.1,1052.29,1044.02,1046.79,492024379,0,0,0,0,0,0,0,6.953483617687167,0.0016170701368289908,0.0016157640867087153,0.007900342953218871,515046199693.41
VNINDEX,2023-03-27,1047.78,1053.78,1041.99,1052.25,499268427,0,0,0,0,0,0,0,6.95868600765068,0.005215945891726248,0.005202389963513632,0.011204561653599395,525355202310.75
VNINDEX,2023-03-28,1055.57,1059.83,1051.75,1054.29,569426119,0,0,0,0,0,0,0,6.960622833571593,0.0019387027797577172,0.0019368259209127103,0.007663925485397687,600340263000.51
VNINDEX,2023-03-29,1055.18,1056.33,1048.26,1056.33,406337846,0,0,0,0,0,0,0,6.9625559154482515,0.0019349514839370752,0.0019330818766585267,0.007639658061401207,429226856865.18
VNINDEX,2023-03-30,1061.32,1066.23,1058.89,1059.44,545987403,0,0,0,0,0,0,0,6.965495745618709,0.002944155708916929,0.0029398301704572916,0.006928188476931131,578440894234.3201
VNINDEX,2023-03-31,1060.0,1067.55,1059.85,1064.64,563211648,0,0,0,0,0,0,0,6.970391992830112,0.0049082534168995995,0.004896247211402915,0.0072324917342952025,599617648926.7201
VNINDEX,2023-04-03,1074.69,1079.28,1071.62,1079.28,761882248,0,0,0,0,0,0,0,6.984049431130561,0.013751127141568897,0.01365743830044952,0.007097324142020682,822284272621.44
VNINDEX,2023-04-04,1081.36,1082.21,1075.1,1078.45,732795030,0,0,0,0,0,0,0,6.983280104068383,-0.0007690312059891458,-0.0007693270621782489,0.006592795215355489,790282800103.5
VNINDEX,2023-04-05,1079.06,1080.86,1074.1,1080.86,696512807,0,0,0,0,0,0,0,6.985512299538873,0.0022346886735591376,0.002232195470489806,0.006254279000055503,752832832574.0199
VNINDEX,2023-04-06,1083.27,1084.52,1070.91,1070.91,942408869,0,0,0,0,0,0,0,6.9762640333032815,-0.00920563255185669,-0.009248266235591274,0.012708817734450047,1009235081900.79
VNINDEX,2023-04-07,1071.09,1072.94,1063.7,1069.71,592943658,0,0,0,0,0,0,0,6.975142862683833,-0.0011205423424938132,-0.0011211706194487192,0.008637855119611865,634277760399.18
VNINDEX,2023-04-10,1073.86,1075.54,1063.45,1065.35,774551045,0,0,0,0,0,0,0,6.971058662651376,-0.00407587103046636,-0.004084200032457019,0.011348383160463622,825167955790.7499
VNINDEX,2023-04-11,1063.64,1070.56,1056.9,1069.46,634178633,0,0,0,0,0,0,0,6.974909127168527,0.003857887079363742,0.0038504645171508756,0.012772801226787214,678228680848.18
VNINDEX,2023-04-12,1071.61,1072.7,1066.43,1069.45,653032406,0,0,0,0,0,0,0,6.974899776611467,-9.350513343164835e-06,-9.350557059306652e-06,0.0058628266866145974,698385506596.7001
VNINDEX,2023-04-13,1070.96,1070.96,1062.26,1064.3,587279674,0,0,0,0,0,0,0,6.9700725850469984,-0.004815559399691471,-0.004827191564468869,0.008174386920980969,625041757038.2
VNINDEX,2023-04-14,1067.21,1068.79,1052.89,1052.89,714026518,0,0,0,0,0,0,0,6.959294043239494,-0.010720661467631176,-0.010778541807504816,0.015101292632658551,751791380537.02
VNINDEX,2023-04-17,1052.99,1054.72,1049.11,1053.81,399822299,0,0,0,0,0,0,0,6.960167447196852,0.0008737854856630811,0.0008734039573585761,0.005323540296638035,421336736909.19
VNINDEX,2023-04-18,1055.85,1057.15,1050.89,1055.02,486767389,0,0,0,0,0,0,0,6.96131500307645,0.0011482145737846672,0.0011475558795979168,0.005933536804989471,513549330742.77997
VNINDEX,2023-04-19,1057.88,1058.14,1047.47,1048.98,485131148,0,0,0,0,0,0,0,6.955573542437612,-0.005725009952417981,-0.0057414606388377365,0.010171785925375196,508892871629.04004
VNINDEX,2023-04-20,1050.02,1051.86,1045.85,1049.25,324438225,0,0,0,0,0,0,0,6.9558309022137,0.0002573928959559435,0.0002573597760875401,0.005727900881582074,340416807581.25
VNINDEX,2023-04-21,1050.1,1050.4,1041.26,1042.91,506699323,0,0,0,0,0,0,0,6.949770161728239,-0.006042411246128143,-0.006060740485461125,0.008763939361977639,528441790949.93005
VNINDEX,2023-04-24,1045.28,1047.18,1038.36,1041.36,439489141,0,0,0,0,0,0,0,6.948282830158205,-0.0014862260405981154,-0.0014873315700336676,0.00846969347776001,457666411871.75995
VNINDEX,2023-04-25,1045.87,1045.87,1032.49,1034.85,477297616,0,0,0,0,0,0,0,6.942011767660227,-0.0062514404240607835,-0.006271062497978264,0.012929410059428789,493931437917.6
VNINDEX,2023-04-26,1034.02,1040.8,1029.19,1040.8,421775639,0,0,0,0,0,0,0,6.947744927198295,0.005749625549596571,0.0057331595380683,0.011154880860876154,438984085071.19995
VNINDEX,2023-04-27,1041.39,1044.25,1037.62,1039.63,456952522,0,0,0,0,0,0,0,6.9466201596037624,-0.0011241352805532179,-0.0011247675945327273,0.006377268836028307,475061550446.86005
VNINDEX,2023-04-28,1043.17,1049.12,1042.04,1049.12,565502199,0,0,0,0,0,0,0,6.9557069965153095,0.009128247549608837,0.009086836911547103,0.006748513039499702,593279667014.8799
VNINDEX,2023-05-04,1046.05,1048.16,1038.18,1040.61,562692030,0,0,0,0,0,0,0,6.947562358650505,-0.008111560164709486,-0.008144637864804238,0.009590528632244567,585542953338.2999
VNINDEX,2023-05-05,1040.12,1043.22,1036.69,1040.31,433301354,0,0,0,0,0,0,0,6.947274024642395,-0.0002882924438549761,-0.00028833400811034693,0.006276975132412428,450767731579.74
VNINDEX,2023-05-08,1043.44,1053.44,1043.44,1053.44,584061271,0,0,0,0,0,0,0,6.959816278608596,0.012621237900241278,0.01254225396620079,0.009492709599027946,615273505322.24
VNINDEX,2023-05-09,1055.42,1058.71,1052.68,1053.77,494560113,0,0,0,0,0,0,0,6.960129488969877,0.00031325941676785263,0.0003132103612815129,0.005722311320307062,521152610276.01
VNINDEX,2023-05-10,1055.62,1058.67,1053.34,1058.26,642043890,0,0,0,0,0,0,0,6.964381328919344,0.0042608918454691835,0.004251839949466429,0.005036569463081053,679449367031.4
VNINDEX,2023-05-11,1060.75,1063.69,1056.72,1057.12,669387113,0,0,0,0,0,0,0,6.963303508281576,-0.0010772399977322378,-0.0010778206377679567,0.006593385802936306,707622504894.5599
VNINDEX,2023-05-12,1057.7,1066.9,1053.97,1066.9,675214868,0,0,0,0,0,0,0,6.9725125261974155,0.009251551384894974,0.009209017915839723,0.01211922391976761,720386742669.2001
VNINDEX,2023-05-15,1074.82,1076.32,1065.71,1065.71,762161980,0,0,0,0,0,0,0,6.971396522686686,-0.0011153810104039819,-0.0011160035107291577,0.009955804111812688,812243643705.8
VNINDEX,2023-05-16,1068.51,1069.27,1063.65,1065.91,582357907,0,0,0,0,0,0,0,6.971584173394211,0.0001876683150201508,0.00018765070752468915,0.005272490172716168,620741116650.37
VNINDEX,2023-05-17,1066.27,1069.95,1060.44,1060.44,743431551,0,0,0,0,0,0,0,6.966439195317913,-0.005131765346042427,-0.005144978076297768,0.008967975557315822,788364553942.4401
VNINDEX,2023-05-18,1063.66,1073.41,1060.94,1068.31,578415860,0,0,0,0,0,0,0,6.97383323957451,0.007421447700954209,0.0073940442565971765,0.011672641836171175,617927447396.6
VNINDEX,2023-05-19,1070.13,1070.15,1058.56,1067.07,649620819,0,0,0,0,0,0,0,6.972671853648467,-0.0011607117784163679,-0.0011613859260437565,0.010861517988510731,693190887330.33
VNINDEX,2023-05-22,1067.32,1070.64,1065.88,1070.64,623716964,0,0,0,0,0,0,0,6.976011879488119,0.0033456099412412232,0.0033400258396527605,0.00444593887768063,667776330336.9601
VNINDEX,2023-05-23,1073.12,1073.96,1062.15,1065.85,653341933,0,0,0,0,0,0,0,6.9715278818792035,-0.004473959500859492,-0.004483997608915935,0.01108035839939949,696364499288.0499
VNINDEX,2023-05-24,1069.13,1069.61,1060.6,1061.79,671873653,0,0,0,0,0,0,0,6.967711442135736,-0.0038091663930196473,-0.003816439743467903,0.008485670424471873,713388726018.87
VNINDEX,2023-05-25,1062.03,1065.5,1057.91,1064.63,603883481,0,0,0,0,0,0,0,6.970382599939591,0.0026747285244730357,0.0026711578038556283,0.007129237387636942,642912470377.03
VNINDEX,2023-05-26,1067.24,1067.28,1063.76,1063.76,585687066,0,0,0,0,0,0,0,6.969565080548451,-0.0008171853132075135,-0.0008175193911403866,0.0033090170715198747,623030473328.16
VNINDEX,2023-05-29,1067.34,1077.18,1067.27,1074.98,726721589,0,0,0,0,0,0,0,6.9800573357375315,0.010547491915469775,0.010492255189080701,0.009218776163277532,781211173743.22
VNINDEX,2023-05-30,1078.82,1079.31,1071.01,1078.05,803342265,0,0,0,0,0,0,0,6.982909132582561,0.002855867085899133,0.002851796845029675,0.007699086313250735,866043128783.25
VNINDEX,2023-05-31,1078.39,1079.11,1071.38,1075.17,848883278,0,0,0,0,0,0,0,6.9802340675939085,-0.0026714901906218502,-0.0026750649886526645,0.007189560720630031,912693834007.26
VNINDEX,2023-06-01,1076.27,1078.39,1071.61,1078.39,800986902,0,0,0,0,0,0,0,6.983224467118015,0.0029948752290336333,0.002990399524106735,0.006287150288856721,863776265247.78
VNINDEX,2023-06-02,1084.19,1092.24,1083.36,1090.84,949003221,0,0,0,0,0,0,0,6.9947033206327935,0.011544988362280684,0.011478853514778287,0.008140515565985947,1035210673595.6399
VNINDEX,2023-06-05,1100.2,1103.81,1096.76,1097.82,877700529,0,0,0,0,0,0,0,7.00108167420453,0.006398738586777197,0.006378353571736106,0.006421817784336189,963557194746.7799
VNINDEX,2023-06-06,1099.99,1108.31,1098.28,1108.31,767663752,0,0,0,0,0,0,0,7.010591611568656,0.009555300504636488,0.009509937364126309,0.009049814582562616,850809412979.12
VNINDEX,2023-06-07,1111.67,1112.28,1104.26,1109.54,909508073,0,0,0,0,0,0,0,7.011700793998581,0.0011097978002545528,0.0011091824299249708,0.007228220704075547,1009135587316.4199
VNINDEX,2023-06-08,1111.86,1115.14,1101.32,1101.32,1191167261,0,0,0,0,0,0,0,7.004264739361944,-0.007408475584476437,-0.007436054636636769,0.01254857806995257,1311856327884.52
VNINDEX,2023-06-09,1103.11,1107.53,1097.23,1107.53,826887389,0,0,0,0,0,0,0,7.0098875895885335,0.005638688119711022,0.005622850226589371,0.009299973815607663,915802589939.1699
VNINDEX,2023-06-12,1110.26,1116.02,1100.08,1116.02,712022071,0,0,0,0,0,0,0,7.0175240639276275,0.0076657065722824935,0.007636474339093979,0.014282898155947075,794630871677.42
VNINDEX,2023-06-13,1117.43,1122.46,1116.1,1122.46,857714144,0,0,0,0,0,0,0,7.023277984237602,0.005770505904912238,0.0057539203099743474,0.005666126187124821,962749818074.24
VNINDEX,2023-06-14,1124.56,1129.49,1117.42,1117.42,829498595,0,0,0,0,0,0,0,7.018777735558264,-0.004490137733193178,-0.004500248679337737,0.010801668128367074,926898320024.9
VNINDEX,2023-06-15,1117.06,1120.13,1112.11,1116.97,663782466,0,0,0,0,0,0,0,7.018374941054096,-0.00040271339335262724,-0.00040279450416846885,0.00718013912638675,741425101048.02
